[Header]
Application Name	LabSolutions
2,77617	-238
2,77683	-239
2,77750	-241
2,77817	-243
2,77883	-244
2,77950	-246
2,78017	-247
2,78083	-249
2,78150	-250
2,78217	-251
2,78283	-253
2,78350	-254
2,78417	-255
2,78483	-257
2,78550	-258
2,78617	-259
2,78683	-260
2,78750	-261
2,78817	-263
2,78883	-264
2,78950	-265
2,79017	-266
2,79083	-268
2,79150	-269
2,79217	-270
2,79283	-271
2,79350	-272
2,79417	-273
2,79483	-274
2,79550	-275
2,79617	-276
2,79683	-277
2,79750	-278
2,79817	-278
2,79883	-279
2,79950	-280
2,80017	-281
2,80083	-282
2,80150	-282
2,80217	-283
2,80283	-284
2,80350	-284
2,80417	-285
2,80483	-286
2,80550	-286
2,80617	-287
2,80683	-288
2,80750	-288
2,80817	-289
2,80883	-290
2,80950	-291
2,81017	-291
2,81083	-292
2,81150	-293
2,81217	-293
2,81283	-293
2,81350	-294
2,81417	-294
2,81483	-294
2,81550	-294
2,81617	-295
2,81683	-295
2,81750	-296
2,81817	-296
2,81883	-296
2,81950	-297
2,82017	-297
2,82083	-297
2,82150	-298
2,82217	-298
2,82283	-298
2,82350	-298
2,82417	-298
2,82483	-299
2,82550	-299
2,82617	-299
2,82683	-299
2,82750	-299
2,82817	-299
2,82883	-299
2,82950	-300
2,83017	-300
2,83083	-301
2,83150	-301
2,83217	-301
2,83283	-302
2,83350	-302
2,83417	-302
2,83483	-302
2,83550	-303
2,83617	-303
2,83683	-303
2,83750	-303
2,83817	-303
2,83883	-304
2,83950	-304
2,84017	-304
2,84083	-305
2,84150	-305
2,84217	-306
2,84283	-307
2,84350	-307
2,84417	-307
2,84483	-308
2,84550	-308
2,84617	-309
2,84683	-309
2,84750	-309
2,84817	-310
2,84883	-310
2,84950	-311
2,85017	-312
2,85083	-312
2,85150	-313
2,85217	-313
2,85283	-314
2,85350	-315
2,85417	-316
2,85483	-317
2,85550	-317
2,85617	-318
2,85683	-318
2,85750	-319
2,85817	-319
2,85883	-320
2,85950	-320
2,86017	-321
2,86083	-322
2,86150	-322
2,86217	-323
2,86283	-323
2,86350	-323
2,86417	-324
2,86483	-324
2,86550	-325
2,86617	-325
2,86683	-326
2,86750	-326
2,86817	-327
2,86883	-327
2,86950	-328
2,87017	-328
2,87083	-328
2,87150	-328
2,87217	-329
2,87283	-329
2,87350	-330
2,87417	-330
2,87483	-330
2,87550	-330
2,87617	-330
2,87683	-330
2,87750	-329
2,87817	-329
2,87883	-329
2,87950	-329
2,88017	-329
2,88083	-329
2,88150	-329
2,88217	-329
2,88283	-329
2,88350	-330
2,88417	-330
2,88483	-330
2,88550	-331
2,88617	-331
2,88683	-331
2,88750	-331
2,88817	-332
2,88883	-332
2,88950	-332
2,89017	-332
2,89083	-333
2,89150	-333
2,89217	-333
2,89283	-333
2,89350	-333
2,89417	-334
2,89483	-334
2,89550	-334
2,89617	-335
2,89683	-335
2,89750	-335
2,89817	-336
2,89883	-336
2,89950	-336
2,90017	-337
2,90083	-337
2,90150	-337
2,90217	-338
2,90283	-338
2,90350	-338
2,90417	-338
2,90483	-339
2,90550	-339
2,90617	-339
2,90683	-340
2,90750	-340
2,90817	-340
2,90883	-340
2,90950	-340
2,91017	-340
2,91083	-340
2,91150	-340
2,91217	-340
2,91283	-340
2,91350	-340
2,91417	-340
2,91483	-340
2,91550	-340
2,91617	-340
2,91683	-340
2,91750	-340
2,91817	-340
2,91883	-340
2,91950	-340
2,92017	-340
2,92083	-341
2,92150	-341
2,92217	-341
2,92283	-341
2,92350	-341
2,92417	-341
2,92483	-341
2,92550	-341
2,92617	-341
2,92683	-341
2,92750	-341
2,92817	-341
2,92883	-341
2,92950	-341
2,93017	-341
2,93083	-341
2,93150	-341
2,93217	-341
2,93283	-341
2,93350	-341
2,93417	-341
2,93483	-341
2,93550	-341
2,93617	-341
2,93683	-341
2,93750	-342
2,93817	-342
2,93883	-342
2,93950	-342
2,94017	-342
2,94083	-342
2,94150	-342
2,94217	-342
2,94283	-342
2,94350	-342
2,94417	-342
2,94483	-342
2,94550	-342
2,94617	-342
2,94683	-342
2,94750	-342
2,94817	-342
2,94883	-343
2,94950	-343
2,95017	-343
2,95083	-343
2,95150	-343
2,95217	-343
2,95283	-343
2,95350	-343
2,95417	-343
2,95483	-344
2,95550	-344
2,95617	-344
2,95683	-344
2,95750	-345
2,95817	-345
2,95883	-345
2,95950	-346
2,96017	-346
2,96083	-346
2,96150	-346
2,96217	-346
2,96283	-346
2,96350	-347
2,96417	-347
2,96483	-347
2,96550	-348
2,96617	-348
2,96683	-348
2,96750	-348
2,96817	-349
2,96883	-349
2,96950	-349
2,97017	-350
2,97083	-350
2,97150	-350
2,97217	-350
2,97283	-350
2,97350	-350
2,97417	-350
2,97483	-350
2,97550	-350
2,97617	-350
2,97683	-350
2,97750	-350
2,97817	-351
2,97883	-351
2,97950	-351
2,98017	-352
2,98083	-352
2,98150	-353
2,98217	-353
2,98283	-354
2,98350	-354
2,98417	-355
2,98483	-355
2,98550	-355
2,98617	-356
2,98683	-356
2,98750	-356
2,98817	-356
2,98883	-356
2,98950	-356
2,99017	-356
2,99083	-356
2,99150	-357
2,99217	-357
2,99283	-357
2,99350	-357
2,99417	-357
2,99483	-357
2,99550	-357
2,99617	-357
2,99683	-357
2,99750	-357
2,99817	-357
2,99883	-357
2,99950	-357
3,00017	-357
3,00083	-357
3,00150	-358
3,00217	-358
3,00283	-358
3,00350	-359
3,00417	-359
3,00483	-359
3,00550	-359
3,00617	-359
3,00683	-359
3,00750	-359
3,00817	-359
3,00883	-358
3,00950	-358
3,01017	-358
3,01083	-358
3,01150	-358
3,01217	-358
3,01283	-358
3,01350	-358
3,01417	-358
3,01483	-358
3,01550	-358
3,01617	-358
3,01683	-358
3,01750	-358
3,01817	-358
3,01883	-358
3,01950	-358
3,02017	-358
3,02083	-358
3,02150	-358
3,02217	-358
3,02283	-358
3,02350	-358
3,02417	-358
3,02483	-358
3,02550	-358
3,02617	-358
3,02683	-358
3,02750	-358
3,02817	-358
3,02883	-358
3,02950	-358
3,03017	-358
3,03083	-358
3,03150	-358
3,03217	-359
3,03283	-359
3,03350	-359
3,03417	-359
3,03483	-359
3,03550	-359
3,03617	-359
3,03683	-358
3,03750	-358
3,03817	-358
3,03883	-358
3,03950	-358
3,04017	-358
3,04083	-357
3,04150	-357
3,04217	-357
3,04283	-357
3,04350	-357
3,04417	-357
3,04483	-357
3,04550	-357
3,04617	-356
3,04683	-356
3,04750	-355
3,04817	-354
3,04883	-352
3,04950	-350
3,05017	-347
3,05083	-343
3,05150	-338
3,05217	-333
3,05283	-326
3,05350	-317
3,05417	-307
3,05483	-296
3,05550	-282
3,05617	-266
3,05683	-248
3,05750	-228
3,05817	-205
3,05883	-181
3,05950	-154
3,06017	-126
3,06083	-97
3,06150	-66
3,06217	-34
3,06283	-2
3,06350	31
3,06417	62
3,06483	93
3,06550	123
3,06617	150
3,06683	176
3,06750	198
3,06817	219
3,06883	236
3,06950	250
3,07017	261
3,07083	269
3,07150	273
3,07217	274
3,07283	272
3,07350	268
3,07417	260
3,07483	250
3,07550	238
3,07617	223
3,07683	207
3,07750	189
3,07817	170
3,07883	149
3,07950	128
3,08017	107
3,08083	85
3,08150	64
3,08217	42
3,08283	21
3,08350	0
3,08417	-20
3,08483	-40
3,08550	-60
3,08617	-78
3,08683	-97
3,08750	-114
3,08817	-131
3,08883	-147
3,08950	-161
3,09017	-175
3,09083	-189
3,09150	-201
3,09217	-213
3,09283	-224
3,09350	-234
3,09417	-243
3,09483	-252
3,09550	-261
3,09617	-269
3,09683	-277
3,09750	-283
3,09817	-290
3,09883	-296
3,09950	-302
3,10017	-307
3,10083	-311
3,10150	-316
3,10217	-320
3,10283	-323
3,10350	-327
3,10417	-330
3,10483	-333
3,10550	-335
3,10617	-338
3,10683	-340
3,10750	-342
3,10817	-343
3,10883	-345
3,10950	-346
3,11017	-347
3,11083	-349
3,11150	-350
3,11217	-351
3,11283	-352
3,11350	-354
3,11417	-355
3,11483	-356
3,11550	-357
3,11617	-358
3,11683	-359
3,11750	-360
3,11817	-360
3,11883	-361
3,11950	-362
3,12017	-362
3,12083	-363
3,12150	-363
3,12217	-363
3,12283	-363
3,12350	-363
3,12417	-363
3,12483	-364
3,12550	-364
3,12617	-364
3,12683	-364
3,12750	-364
3,12817	-365
3,12883	-365
3,12950	-365
3,13017	-365
3,13083	-366
3,13150	-366
3,13217	-366
3,13283	-366
3,13350	-366
3,13417	-365
3,13483	-365
3,13550	-365
3,13617	-365
3,13683	-364
3,13750	-364
3,13817	-364
3,13883	-364
3,13950	-364
3,14017	-364
3,14083	-363
3,14150	-363
3,14217	-363
3,14283	-363
3,14350	-363
3,14417	-363
3,14483	-363
3,14550	-363
3,14617	-363
3,14683	-363
3,14750	-363
3,14817	-363
3,14883	-363
3,14950	-363
3,15017	-363
3,15083	-363
3,15150	-364
3,15217	-364
3,15283	-364
3,15350	-364
3,15417	-365
3,15483	-365
3,15550	-365
3,15617	-365
3,15683	-365
3,15750	-365
3,15817	-365
3,15883	-365
3,15950	-365
3,16017	-365
3,16083	-365
3,16150	-365
3,16217	-365
3,16283	-365
3,16350	-365
3,16417	-365
3,16483	-365
3,16550	-365
3,16617	-365
3,16683	-365
3,16750	-365
3,16817	-365
3,16883	-365
3,16950	-365
3,17017	-365
3,17083	-365
3,17150	-365
3,17217	-366
3,17283	-366
3,17350	-366
3,17417	-366
3,17483	-366
3,17550	-366
3,17617	-366
3,17683	-366
3,17750	-366
3,17817	-367
3,17883	-367
3,17950	-367
3,18017	-367
3,18083	-367
3,18150	-368
3,18217	-368
3,18283	-368
3,18350	-369
3,18417	-369
3,18483	-370
3,18550	-370
3,18617	-370
3,18683	-371
3,18750	-371
3,18817	-371
3,18883	-371
3,18950	-370
3,19017	-370
3,19083	-370
3,19150	-370
3,19217	-370
3,19283	-370
3,19350	-370
3,19417	-370
3,19483	-371
3,19550	-371
3,19617	-371
3,19683	-371
3,19750	-370
3,19817	-370
3,19883	-370
3,19950	-370
3,20017	-370
3,20083	-370
3,20150	-370
3,20217	-369
3,20283	-369
3,20350	-370
3,20417	-370
3,20483	-370
3,20550	-370
3,20617	-371
3,20683	-371
3,20750	-372
3,20817	-372
3,20883	-372
3,20950	-373
3,21017	-373
3,21083	-373
3,21150	-374
3,21217	-374
3,21283	-374
3,21350	-375
3,21417	-375
3,21483	-375
3,21550	-375
3,21617	-376
3,21683	-376
3,21750	-376
3,21817	-375
3,21883	-375
3,21950	-375
3,22017	-375
3,22083	-375
3,22150	-375
3,22217	-375
3,22283	-375
3,22350	-374
3,22417	-374
3,22483	-374
3,22550	-374
3,22617	-374
3,22683	-374
3,22750	-374
3,22817	-374
3,22883	-374
3,22950	-374
3,23017	-374
3,23083	-374
3,23150	-374
3,23217	-374
3,23283	-374
3,23350	-374
3,23417	-373
3,23483	-373
3,23550	-373
3,23617	-373
3,23683	-372
3,23750	-372
3,23817	-372
3,23883	-372
3,23950	-372
3,24017	-372
3,24083	-372
3,24150	-371
3,24217	-371
3,24283	-371
3,24350	-371
3,24417	-371
3,24483	-370
3,24550	-370
3,24617	-370
3,24683	-370
3,24750	-370
3,24817	-370
3,24883	-370
3,24950	-370
3,25017	-369
3,25083	-369
3,25150	-369
3,25217	-369
3,25283	-369
3,25350	-369
3,25417	-369
3,25483	-368
3,25550	-368
3,25617	-368
3,25683	-368
3,25750	-368
3,25817	-368
3,25883	-368
3,25950	-369
3,26017	-369
3,26083	-369
3,26150	-369
3,26217	-369
3,26283	-369
3,26350	-370
3,26417	-370
3,26483	-370
3,26550	-370
3,26617	-370
3,26683	-370
3,26750	-370
3,26817	-370
3,26883	-370
3,26950	-370
3,27017	-371
3,27083	-371
3,27150	-371
3,27217	-371
3,27283	-371
3,27350	-371
3,27417	-372
3,27483	-372
3,27550	-372
3,27617	-372
3,27683	-373
3,27750	-373
3,27817	-373
3,27883	-373
3,27950	-373
3,28017	-374
3,28083	-374
3,28150	-374
3,28217	-374
3,28283	-374
3,28350	-374
3,28417	-374
3,28483	-374
3,28550	-374
3,28617	-374
3,28683	-374
3,28750	-374
3,28817	-374
3,28883	-374
3,28950	-374
3,29017	-374
3,29083	-373
3,29150	-373
3,29217	-373
3,29283	-373
3,29350	-372
3,29417	-372
3,29483	-372
3,29550	-372
3,29617	-372
3,29683	-371
3,29750	-371
3,29817	-371
3,29883	-371
3,29950	-371
3,30017	-371
3,30083	-371
3,30150	-371
3,30217	-371
3,30283	-371
3,30350	-371
3,30417	-371
3,30483	-371
3,30550	-371
3,30617	-371
3,30683	-371
3,30750	-371
3,30817	-371
3,30883	-371
3,30950	-371
3,31017	-371
3,31083	-372
3,31150	-372
3,31217	-372
3,31283	-373
3,31350	-373
3,31417	-373
3,31483	-373
3,31550	-373
3,31617	-373
3,31683	-373
3,31750	-373
3,31817	-373
3,31883	-373
3,31950	-374
3,32017	-374
3,32083	-374
3,32150	-374
3,32217	-374
3,32283	-374
3,32350	-374
3,32417	-375
3,32483	-375
3,32550	-375
3,32617	-375
3,32683	-375
3,32750	-375
3,32817	-375
3,32883	-375
3,32950	-375
3,33017	-375
3,33083	-374
3,33150	-374
3,33217	-374
3,33283	-374
3,33350	-374
3,33417	-374
3,33483	-374
3,33550	-374
3,33617	-374
3,33683	-374
3,33750	-373
3,33817	-373
3,33883	-373
3,33950	-373
3,34017	-373
3,34083	-373
3,34150	-373
3,34217	-373
3,34283	-373
3,34350	-373
3,34417	-373
3,34483	-373
3,34550	-373
3,34617	-372
3,34683	-372
3,34750	-372
3,34817	-372
3,34883	-372
3,34950	-372
3,35017	-372
3,35083	-372
3,35150	-372
3,35217	-373
3,35283	-373
3,35350	-373
3,35417	-373
3,35483	-373
3,35550	-373
3,35617	-373
3,35683	-373
3,35750	-373
3,35817	-373
3,35883	-373
3,35950	-373
3,36017	-373
3,36083	-372
3,36150	-372
3,36217	-372
3,36283	-372
3,36350	-372
3,36417	-372
3,36483	-372
3,36550	-372
3,36617	-372
3,36683	-372
3,36750	-372
3,36817	-372
3,36883	-372
3,36950	-372
3,37017	-372
3,37083	-372
3,37150	-372
3,37217	-373
3,37283	-373
3,37350	-373
3,37417	-373
3,37483	-373
3,37550	-374
3,37617	-374
3,37683	-374
3,37750	-374
3,37817	-374
3,37883	-374
3,37950	-374
3,38017	-374
3,38083	-374
3,38150	-374
3,38217	-374
3,38283	-375
3,38350	-375
3,38417	-375
3,38483	-375
3,38550	-375
3,38617	-375
3,38683	-375
3,38750	-375
3,38817	-375
3,38883	-375
3,38950	-375
3,39017	-375
3,39083	-375
3,39150	-376
3,39217	-376
3,39283	-376
3,39350	-376
3,39417	-376
3,39483	-376
3,39550	-376
3,39617	-376
3,39683	-376
3,39750	-376
3,39817	-376
3,39883	-376
3,39950	-376
3,40017	-376
3,40083	-376
3,40150	-376
3,40217	-376
3,40283	-376
3,40350	-376
3,40417	-377
3,40483	-377
3,40550	-377
3,40617	-377
3,40683	-377
3,40750	-377
3,40817	-378
3,40883	-378
3,40950	-378
3,41017	-378
3,41083	-378
3,41150	-378
3,41217	-378
3,41283	-378
3,41350	-378
3,41417	-378
3,41483	-378
3,41550	-378
3,41617	-378
3,41683	-378
3,41750	-378
3,41817	-378
3,41883	-378
3,41950	-378
3,42017	-377
3,42083	-377
3,42150	-377
3,42217	-376
3,42283	-376
3,42350	-376
3,42417	-375
3,42483	-375
3,42550	-374
3,42617	-374
3,42683	-374
3,42750	-373
3,42817	-373
3,42883	-373
3,42950	-373
3,43017	-373
3,43083	-373
3,43150	-373
3,43217	-373
3,43283	-373
3,43350	-373
3,43417	-373
3,43483	-372
3,43550	-372
3,43617	-372
3,43683	-372
3,43750	-372
3,43817	-372
3,43883	-372
3,43950	-372
3,44017	-372
3,44083	-371
3,44150	-371
3,44217	-371
3,44283	-371
3,44350	-370
3,44417	-370
3,44483	-369
3,44550	-368
3,44617	-367
3,44683	-366
3,44750	-365
3,44817	-364
3,44883	-364
3,44950	-363
3,45017	-362
3,45083	-362
3,45150	-361
3,45217	-361
3,45283	-360
3,45350	-360
3,45417	-359
3,45483	-359
3,45550	-358
3,45617	-358
3,45683	-357
3,45750	-357
3,45817	-357
3,45883	-357
3,45950	-357
3,46017	-357
3,46083	-357
3,46150	-357
3,46217	-357
3,46283	-357
3,46350	-357
3,46417	-357
3,46483	-357
3,46550	-356
3,46617	-356
3,46683	-356
3,46750	-356
3,46817	-357
3,46883	-357
3,46950	-357
3,47017	-357
3,47083	-358
3,47150	-358
3,47217	-358
3,47283	-358
3,47350	-358
3,47417	-358
3,47483	-358
3,47550	-358
3,47617	-358
3,47683	-358
3,47750	-358
3,47817	-358
3,47883	-358
3,47950	-359
3,48017	-359
3,48083	-359
3,48150	-359
3,48217	-360
3,48283	-360
3,48350	-360
3,48417	-360
3,48483	-360
3,48550	-360
3,48617	-360
3,48683	-360
3,48750	-360
3,48817	-360
3,48883	-360
3,48950	-360
3,49017	-360
3,49083	-360
3,49150	-360
3,49217	-360
3,49283	-360
3,49350	-360
3,49417	-360
3,49483	-360
3,49550	-360
3,49617	-360
3,49683	-360
3,49750	-360
3,49817	-359
3,49883	-359
3,49950	-359
3,50017	-359
3,50083	-359
3,50150	-359
3,50217	-359
3,50283	-359
3,50350	-359
3,50417	-358
3,50483	-358
3,50550	-358
3,50617	-358
3,50683	-358
3,50750	-358
3,50817	-358
3,50883	-358
3,50950	-358
3,51017	-358
3,51083	-358
3,51150	-358
3,51217	-358
3,51283	-358
3,51350	-358
3,51417	-358
3,51483	-358
3,51550	-358
3,51617	-358
3,51683	-358
3,51750	-358
3,51817	-358
3,51883	-358
3,51950	-358
3,52017	-358
3,52083	-358
3,52150	-358
3,52217	-358
3,52283	-358
3,52350	-359
3,52417	-359
3,52483	-359
3,52550	-359
3,52617	-360
3,52683	-360
3,52750	-360
3,52817	-360
3,52883	-361
3,52950	-361
3,53017	-361
3,53083	-361
3,53150	-361
3,53217	-361
3,53283	-361
3,53350	-361
3,53417	-361
3,53483	-361
3,53550	-361
3,53617	-361
3,53683	-361
3,53750	-361
3,53817	-360
3,53883	-360
3,53950	-360
3,54017	-360
3,54083	-360
3,54150	-359
3,54217	-359
3,54283	-359
3,54350	-359
3,54417	-359
3,54483	-359
3,54550	-360
3,54617	-360
3,54683	-360
3,54750	-360
3,54817	-360
3,54883	-360
3,54950	-360
3,55017	-360
3,55083	-360
3,55150	-360
3,55217	-360
3,55283	-360
3,55350	-359
3,55417	-359
3,55483	-359
3,55550	-358
3,55617	-358
3,55683	-358
3,55750	-358
3,55817	-357
3,55883	-357
3,55950	-357
3,56017	-357
3,56083	-357
3,56150	-357
3,56217	-357
3,56283	-357
3,56350	-357
3,56417	-357
3,56483	-357
3,56550	-357
3,56617	-357
3,56683	-358
3,56750	-358
3,56817	-358
3,56883	-358
3,56950	-358
3,57017	-358
3,57083	-359
3,57150	-359
3,57217	-359
3,57283	-359
3,57350	-359
3,57417	-360
3,57483	-360
3,57550	-360
3,57617	-360
3,57683	-361
3,57750	-361
3,57817	-361
3,57883	-362
3,57950	-362
3,58017	-362
3,58083	-362
3,58150	-363
3,58217	-363
3,58283	-363
3,58350	-363
3,58417	-363
3,58483	-363
3,58550	-363
3,58617	-364
3,58683	-364
3,58750	-364
3,58817	-364
3,58883	-364
3,58950	-364
3,59017	-363
3,59083	-363
3,59150	-363
3,59217	-363
3,59283	-363
3,59350	-363
3,59417	-363
3,59483	-363
3,59550	-363
3,59617	-363
3,59683	-364
3,59750	-364
3,59817	-364
3,59883	-364
3,59950	-364
3,60017	-364
3,60083	-365
3,60150	-365
3,60217	-365
3,60283	-365
3,60350	-365
3,60417	-365
3,60483	-365
3,60550	-365
3,60617	-365
3,60683	-365
3,60750	-366
3,60817	-366
3,60883	-367
3,60950	-367
3,61017	-368
3,61083	-368
3,61150	-368
3,61217	-369
3,61283	-369
3,61350	-369
3,61417	-369
3,61483	-369
3,61550	-369
3,61617	-369
3,61683	-369
3,61750	-369
3,61817	-369
3,61883	-369
3,61950	-369
3,62017	-369
3,62083	-368
3,62150	-368
3,62217	-368
3,62283	-368
3,62350	-368
3,62417	-368
3,62483	-368
3,62550	-368
3,62617	-368
3,62683	-368
3,62750	-368
3,62817	-368
3,62883	-368
3,62950	-368
3,63017	-368
3,63083	-368
3,63150	-368
3,63217	-368
3,63283	-369
3,63350	-369
3,63417	-369
3,63483	-369
3,63550	-369
3,63617	-369
3,63683	-368
3,63750	-368
3,63817	-368
3,63883	-367
3,63950	-367
3,64017	-366
3,64083	-366
3,64150	-366
3,64217	-365
3,64283	-365
3,64350	-364
3,64417	-364
3,64483	-363
3,64550	-362
3,64617	-362
3,64683	-361
3,64750	-360
3,64817	-359
3,64883	-358
3,64950	-358
3,65017	-357
3,65083	-356
3,65150	-356
3,65217	-355
3,65283	-354
3,65350	-354
3,65417	-353
3,65483	-352
3,65550	-351
3,65617	-351
3,65683	-350
3,65750	-350
3,65817	-349
3,65883	-349
3,65950	-349
3,66017	-348
3,66083	-348
3,66150	-348
3,66217	-348
3,66283	-348
3,66350	-348
3,66417	-348
3,66483	-348
3,66550	-349
3,66617	-349
3,66683	-349
3,66750	-350
3,66817	-350
3,66883	-350
3,66950	-350
3,67017	-351
3,67083	-351
3,67150	-351
3,67217	-352
3,67283	-352
3,67350	-352
3,67417	-353
3,67483	-353
3,67550	-353
3,67617	-354
3,67683	-354
3,67750	-354
3,67817	-354
3,67883	-354
3,67950	-354
3,68017	-354
3,68083	-354
3,68150	-354
3,68217	-354
3,68283	-354
3,68350	-354
3,68417	-355
3,68483	-355
3,68550	-355
3,68617	-355
3,68683	-355
3,68750	-355
3,68817	-355
3,68883	-355
3,68950	-355
3,69017	-355
3,69083	-355
3,69150	-355
3,69217	-355
3,69283	-355
3,69350	-355
3,69417	-355
3,69483	-354
3,69550	-354
3,69617	-354
3,69683	-354
3,69750	-354
3,69817	-354
3,69883	-354
3,69950	-354
3,70017	-354
3,70083	-354
3,70150	-354
3,70217	-354
3,70283	-354
3,70350	-354
3,70417	-354
3,70483	-354
3,70550	-354
3,70617	-354
3,70683	-354
3,70750	-354
3,70817	-354
3,70883	-354
3,70950	-354
3,71017	-354
3,71083	-354
3,71150	-353
3,71217	-353
3,71283	-353
3,71350	-353
3,71417	-354
3,71483	-354
3,71550	-354
3,71617	-354
3,71683	-354
3,71750	-354
3,71817	-355
3,71883	-355
3,71950	-355
3,72017	-355
3,72083	-355
3,72150	-355
3,72217	-355
3,72283	-355
3,72350	-356
3,72417	-356
3,72483	-356
3,72550	-357
3,72617	-357
3,72683	-357
3,72750	-357
3,72817	-358
3,72883	-358
3,72950	-358
3,73017	-358
3,73083	-358
3,73150	-357
3,73217	-357
3,73283	-357
3,73350	-357
3,73417	-357
3,73483	-357
3,73550	-357
3,73617	-357
3,73683	-357
3,73750	-357
3,73817	-357
3,73883	-357
3,73950	-357
3,74017	-358
3,74083	-358
3,74150	-358
3,74217	-358
3,74283	-358
3,74350	-358
3,74417	-358
3,74483	-357
3,74550	-357
3,74617	-357
3,74683	-358
3,74750	-358
3,74817	-358
3,74883	-358
3,74950	-358
3,75017	-359
3,75083	-359
3,75150	-359
3,75217	-360
3,75283	-360
3,75350	-360
3,75417	-360
3,75483	-360
3,75550	-360
3,75617	-360
3,75683	-360
3,75750	-359
3,75817	-359
3,75883	-359
3,75950	-359
3,76017	-359
3,76083	-359
3,76150	-359
3,76217	-359
3,76283	-359
3,76350	-359
3,76417	-359
3,76483	-359
3,76550	-359
3,76617	-359
3,76683	-359
3,76750	-359
3,76817	-359
3,76883	-359
3,76950	-359
3,77017	-359
3,77083	-359
3,77150	-360
3,77217	-360
3,77283	-360
3,77350	-360
3,77417	-360
3,77483	-360
3,77550	-361
3,77617	-361
3,77683	-361
3,77750	-361
3,77817	-361
3,77883	-362
3,77950	-362
3,78017	-362
3,78083	-362
3,78150	-363
3,78217	-363
3,78283	-363
3,78350	-364
3,78417	-364
3,78483	-364
3,78550	-364
3,78617	-364
3,78683	-364
3,78750	-364
3,78817	-364
3,78883	-364
3,78950	-364
3,79017	-364
3,79083	-364
3,79150	-364
3,79217	-364
3,79283	-364
3,79350	-364
3,79417	-364
3,79483	-364
3,79550	-364
3,79617	-364
3,79683	-364
3,79750	-364
3,79817	-364
3,79883	-364
3,79950	-364
3,80017	-364
3,80083	-364
3,80150	-364
3,80217	-364
3,80283	-365
3,80350	-365
3,80417	-365
3,80483	-365
3,80550	-365
3,80617	-365
3,80683	-365
3,80750	-365
3,80817	-365
3,80883	-365
3,80950	-365
3,81017	-365
3,81083	-365
3,81150	-365
3,81217	-365
3,81283	-365
3,81350	-365
3,81417	-365
3,81483	-365
3,81550	-365
3,81617	-364
3,81683	-364
3,81750	-364
3,81817	-364
3,81883	-364
3,81950	-364
3,82017	-363
3,82083	-363
3,82150	-363
3,82217	-364
3,82283	-364
3,82350	-364
3,82417	-364
3,82483	-364
3,82550	-364
3,82617	-364
3,82683	-364
3,82750	-364
3,82817	-363
3,82883	-363
3,82950	-363
3,83017	-363
3,83083	-363
3,83150	-363
3,83217	-362
3,83283	-362
3,83350	-362
3,83417	-362
3,83483	-362
3,83550	-362
3,83617	-362
3,83683	-362
3,83750	-361
3,83817	-361
3,83883	-361
3,83950	-361
3,84017	-361
3,84083	-361
3,84150	-361
3,84217	-361
3,84283	-361
3,84350	-362
3,84417	-362
3,84483	-362
3,84550	-363
3,84617	-363
3,84683	-363
3,84750	-364
3,84817	-364
3,84883	-364
3,84950	-364
3,85017	-364
3,85083	-365
3,85150	-365
3,85217	-365
3,85283	-365
3,85350	-365
3,85417	-365
3,85483	-365
3,85550	-365
3,85617	-365
3,85683	-365
3,85750	-365
3,85817	-365
3,85883	-365
3,85950	-365
3,86017	-364
3,86083	-364
3,86150	-364
3,86217	-364
3,86283	-364
3,86350	-364
3,86417	-364
3,86483	-363
3,86550	-363
3,86617	-363
3,86683	-363
3,86750	-363
3,86817	-363
3,86883	-363
3,86950	-363
3,87017	-362
3,87083	-362
3,87150	-362
3,87217	-362
3,87283	-362
3,87350	-362
3,87417	-362
3,87483	-361
3,87550	-361
3,87617	-361
3,87683	-361
3,87750	-361
3,87817	-361
3,87883	-361
3,87950	-360
3,88017	-360
3,88083	-360
3,88150	-360
3,88217	-360
3,88283	-360
3,88350	-360
3,88417	-360
3,88483	-360
3,88550	-360
3,88617	-361
3,88683	-361
3,88750	-361
3,88817	-361
3,88883	-361
3,88950	-361
3,89017	-361
3,89083	-361
3,89150	-361
3,89217	-361
3,89283	-361
3,89350	-361
3,89417	-361
3,89483	-361
3,89550	-361
3,89617	-362
3,89683	-362
3,89750	-362
3,89817	-363
3,89883	-363
3,89950	-363
3,90017	-363
3,90083	-364
3,90150	-364
3,90217	-364
3,90283	-364
3,90350	-364
3,90417	-364
3,90483	-364
3,90550	-364
3,90617	-364
3,90683	-363
3,90750	-363
3,90817	-363
3,90883	-362
3,90950	-362
3,91017	-361
3,91083	-361
3,91150	-361
3,91217	-360
3,91283	-360
3,91350	-359
3,91417	-359
3,91483	-359
3,91550	-358
3,91617	-358
3,91683	-357
3,91750	-357
3,91817	-357
3,91883	-356
3,91950	-356
3,92017	-356
3,92083	-356
3,92150	-356
3,92217	-356
3,92283	-356
3,92350	-356
3,92417	-356
3,92483	-356
3,92550	-356
3,92617	-356
3,92683	-356
3,92750	-356
3,92817	-356
3,92883	-356
3,92950	-356
3,93017	-356
3,93083	-356
3,93150	-356
3,93217	-356
3,93283	-356
3,93350	-356
3,93417	-356
3,93483	-356
3,93550	-356
3,93617	-356
3,93683	-356
3,93750	-356
3,93817	-356
3,93883	-356
3,93950	-355
3,94017	-355
3,94083	-355
3,94150	-354
3,94217	-354
3,94283	-354
