Schilling
65, -820355072, 31490.1203, 250.377650
66, -632369152, 31489.0304, 250.368984
67, -570578944, 31487.9405, 250.360318
68, -610752512, 31486.8506, 250.351652
69, -521230336, 31485.7607, 250.342986
70, -314703872, 31484.6707, 250.334320
71, -191793152, 31483.5808, 250.325654
72, -126160896, 31482.4909, 250.316988
73, 20422656, 31481.4010, 250.308323
74, 81702912, 31480.3111, 250.299657
75, -188307456, 31479.2212, 250.290991
76, -585111552, 31478.1313, 250.282325
77, -713699328, 31477.0413, 250.273659
78, -656660480, 31475.9514, 250.264993
79, -755120128, 31474.8615, 250.256327
80, -854507520, 31473.7716, 250.247661
81, -517859328, 31472.6817, 250.238995
82, 60166144, 31471.5918, 250.230330
83, 180760576, 31470.5019, 250.221664
84, -249264128, 31469.4119, 250.212998
85, -566884352, 31468.3220, 250.204332
86, -454756352, 31467.2321, 250.195666
87, -343648256, 31466.1422, 250.187000
88, -489467904, 31465.0523, 250.178334
89, -524998656, 31463.9624, 250.169668
90, -281298944, 31462.8725, 250.161002
91, -203966464, 31461.7826, 250.152337
92, -490782720, 31460.6926, 250.143671
93, -617248768, 31459.6027, 250.135005
94, -270981120, 31458.5128, 250.126339
95, -1292288, 31457.4229, 250.117673
96, -282925056, 31456.3330, 250.109007
97, -620793856, 31455.2431, 250.100341
98, -363806720, 31454.1532, 250.091675
99, 144988160, 31453.0632, 250.083009
100, 94713856, 31451.9733, 250.074343
101, -486649856, 31450.8834, 250.065678
102, -818137088, 31449.7935, 250.057012
103, -568807424, 31448.7036, 250.048346
104, -175603712, 31447.6137, 250.039680
105, -20746240, 31446.5238, 250.031014
106, -10565632, 31445.4339, 250.022348
107, -19064832, 31444.3439, 250.013682
108, -134930432, 31443.2540, 250.005016
109, -342239232, 31442.1641, 249.996350
110, -433223680, 31441.0742, 249.987685
111, -370196480, 31439.9843, 249.979019
112, -363560960, 31438.8944, 249.970353
113, -487305216, 31437.8045, 249.961687
114, -530671616, 31436.7145, 249.953021
115, -328120320, 31435.6246, 249.944355
116, 15695872, 31434.5347, 249.935689
117, 309903360, 31433.4448, 249.927023
118, 482496512, 31432.3549, 249.918357
119, 530173952, 31431.2650, 249.909692
120, 417603584, 31430.1751, 249.901026
121, 116350976, 31429.0851, 249.892360
122, -293478400, 31427.9952, 249.883694
123, -591319040, 31426.9053, 249.875028
124, -550664192, 31425.8154, 249.866362
125, -207183872, 31424.7255, 249.857696
126, 77117440, 31423.6356, 249.849030
127, 3280896, 31422.5457, 249.840364
128, -280326144, 31421.4558, 249.831699
129, -429545472, 31420.3658, 249.823033
130, -431808512, 31419.2759, 249.814367
131, -505997312, 31418.1860, 249.805701
132, -568698880, 31417.0961, 249.797035
133, -335644672, 31416.0062, 249.788369
134, 22179840, 31414.9163, 249.779703
135, -48967680, 31413.8264, 249.771037
136, -589897728, 31412.7364, 249.762371
137, -947509248, 31411.6465, 249.753705
138, -765964288, 31410.5566, 249.745040
139, -510068736, 31409.4667, 249.736374
140, -621182976, 31408.3768, 249.727708
141, -809414656, 31407.2869, 249.719042
142, -697804800, 31406.1970, 249.710376
143, -546480128, 31405.1071, 249.701710
144, -689352704, 31404.0171, 249.693044
145, -788312064, 31402.9272, 249.684378
146, -395247616, 31401.8373, 249.675712
147, 161816576, 31400.7474, 249.667047
148, 244625408, 31399.6575, 249.658381
149, -55769088, 31398.5676, 249.649715
150, -148129792, 31397.4777, 249.641049
151, 22278144, 31396.3877, 249.632383
152, -4288512, 31395.2978, 249.623717
153, -271568896, 31394.2079, 249.615051
154, -330876928, 31393.1180, 249.606385
155, -89378816, 31392.0281, 249.597719
156, 30369792, 31390.9382, 249.589054
157, -164792320, 31389.8483, 249.580388
158, -423749632, 31388.7584, 249.571722
159, -627611648, 31387.6684, 249.563056
160, -895604736, 31386.5785, 249.554390
161, -1054898176, 31385.4886, 249.545724
162, -720064512, 31384.3987, 249.537058
163, -36106240, 31383.3088, 249.528392
164, 350312448, 31382.2189, 249.519726
165, 243345408, 31381.1290, 249.511061
166, 148686848, 31380.0390, 249.502395
167, 355792896, 31378.9491, 249.493729
168, 459773952, 31377.8592, 249.485063
169, 121911296, 31376.7693, 249.476397
170, -328658944, 31375.6794, 249.467731
171, -461719552, 31374.5895, 249.459065
172, -382990336, 31373.4996, 249.450399
173, -380286976, 31372.4096, 249.441733
174, -390588416, 31371.3197, 249.433067
175, -255674368, 31370.2298, 249.424402
176, -124934144, 31369.1399, 249.415736
177, -176594944, 31368.0500, 249.407070
178, -258342912, 31366.9601, 249.398404
179, -194549760, 31365.8702, 249.389738
180, -141676544, 31364.7803, 249.381072
181, -255375360, 31363.6903, 249.372406
182, -319311872, 31362.6004, 249.363740
183, -132147200, 31361.5105, 249.355074
184, 23959552, 31360.4206, 249.346409
185, -203960320, 31359.3307, 249.337743
186, -558272512, 31358.2408, 249.329077
187, -440342528, 31357.1509, 249.320411
188, 191969280, 31356.0609, 249.311745
189, 695773184, 31354.9710, 249.303079
190, 586790912, 31353.8811, 249.294413
191, 109412352, 31352.7912, 249.285747
192, -186212352, 31351.7013, 249.277081
193, -134367232, 31350.6114, 249.268416
194, -9072640, 31349.5215, 249.259750
195, -58826752, 31348.4316, 249.251084
196, -219367424, 31347.3416, 249.242418
197, -286668800, 31346.2517, 249.233752
198, -213954560, 31345.1618, 249.225086
199, -125476864, 31344.0719, 249.216420
200, -82280448, 31342.9820, 249.207754
201, 5978112, 31341.8921, 249.199088
202, 170498048, 31340.8022, 249.190423
203, 246257664, 31339.7122, 249.181757
204, 108836864, 31338.6223, 249.173091
205, -78589952, 31337.5324, 249.164425
206, -87400448, 31336.4425, 249.155759
207, -13193216, 31335.3526, 249.147093
208, -156264448, 31334.2627, 249.138427
209, -517195776, 31333.1728, 249.129761
210, -716402688, 31332.0828, 249.121095
211, -502796288, 31330.9929, 249.112429
212, -88295424, 31329.9030, 249.103764
213, 152061952, 31328.8131, 249.095098
214, 125642752, 31327.7232, 249.086432
215, 44611584, 31326.6333, 249.077766
216, 133085184, 31325.5434, 249.069100
217, 401172480, 31324.4535, 249.060434
218, 629166080, 31323.3635, 249.051768
219, 561635328, 31322.2736, 249.043102
220, 200572928, 31321.1837, 249.034436
221, -150343680, 31320.0938, 249.025771
222, -248680448, 31319.0039, 249.017105
223, -200972288, 31317.9140, 249.008439
224, -210694144, 31316.8241, 248.999773
225, -208689152, 31315.7341, 248.991107
226, -25829376, 31314.6442, 248.982441
227, 201725952, 31313.5543, 248.973775
228, 159512576, 31312.4644, 248.965109
229, -187783168, 31311.3745, 248.956443
230, -617994240, 31310.2846, 248.947778
231, -1035067392, 31309.1947, 248.939112
232, -1426006016, 31308.1048, 248.930446
233, -1540335616, 31307.0148, 248.921780
234, -1123055616, 31305.9249, 248.913114
235, -440291328, 31304.8350, 248.904448
236, -32514048, 31303.7451, 248.895782
237, 65980416, 31302.6552, 248.887116
238, 274497536, 31301.5653, 248.878450
239, 607289344, 31300.4754, 248.869785
240, 584943616, 31299.3854, 248.861119
241, 171085824, 31298.2955, 248.852453
242, 12658688, 31297.2056, 248.843787
243, 380459008, 31296.1157, 248.835121
244, 623294464, 31295.0258, 248.826455
245, 216948736, 31293.9359, 248.817789
246, -312737792, 31292.8460, 248.809123
247, -207685632, 31291.7561, 248.800457
248, 306743296, 31290.6661, 248.791791
249, 417546240, 31289.5762, 248.783126
250, -1693696, 31288.4863, 248.774460
251, -323833856, 31287.3964, 248.765794
252, -211142656, 31286.3065, 248.757128
253, 44486656, 31285.2166, 248.748462
254, 192882688, 31284.1267, 248.739796
255, 333639680, 31283.0367, 248.731130
256, 478605312, 31281.9468, 248.722464
257, 419782656, 31280.8569, 248.713798
258, 176533504, 31279.7670, 248.705133
259, 61976576, 31278.6771, 248.696467
260, 144893952, 31277.5872, 248.687801
261, 98414592, 31276.4973, 248.679135
262, -228564992, 31275.4073, 248.670469
263, -485134336, 31274.3174, 248.661803
264, -298557440, 31273.2275, 248.653137
265, 197777408, 31272.1376, 248.644471
266, 534632448, 31271.0477, 248.635805
267, 440279040, 31269.9578, 248.627140
268, 75788288, 31268.8679, 248.618474
269, -137551872, 31267.7780, 248.609808
270, 111138816, 31266.6880, 248.601142
271, 681795584, 31265.5981, 248.592476
272, 1035008000, 31264.5082, 248.583810
273, 807798784, 31263.4183, 248.575144
274, 289318912, 31262.3284, 248.566478
275, 87220224, 31261.2385, 248.557812
276, 366084096, 31260.1486, 248.549147
277, 708782080, 31259.0586, 248.540481
278, 731383808, 31257.9687, 248.531815
279, 506236928, 31256.8788, 248.523149
280, 296056832, 31255.7889, 248.514483
281, 181057536, 31254.6990, 248.505817
282, 108474368, 31253.6091, 248.497151
283, 71159808, 31252.5192, 248.488485
284, 50165760, 31251.4293, 248.479819
285, -52955136, 31250.3393, 248.471153
286, -249034752, 31249.2494, 248.462488
287, -349169664, 31248.1595, 248.453822
288, -196057088, 31247.0696, 248.445156
289, 67600384, 31245.9797, 248.436490
290, 137660416, 31244.8898, 248.427824
291, -62027776, 31243.7999, 248.419158
292, -295077888, 31242.7099, 248.410492
293, -363474944, 31241.6200, 248.401826
294, -386785280, 31240.5301, 248.393160
295, -583450624, 31239.4402, 248.384495
296, -865429504, 31238.3503, 248.375829
297, -895528960, 31237.2604, 248.367163
298, -587513856, 31236.1705, 248.358497
299, -275750912, 31235.0805, 248.349831
300, -224006144, 31233.9906, 248.341165
301, -239835136, 31232.9007, 248.332499
302, -66549760, 31231.8108, 248.323833
303, 94732288, 31230.7209, 248.315167
304, -107444224, 31229.6310, 248.306502
305, -504193024, 31228.5411, 248.297836
306, -581312512, 31227.4512, 248.289170
307, -289165312, 31226.3612, 248.280504
308, -95203328, 31225.2713, 248.271838
309, -167313408, 31224.1814, 248.263172
310, -141469696, 31223.0915, 248.254506
311, 110821376, 31222.0016, 248.245840
312, 154380288, 31220.9117, 248.237174
313, -219025408, 31219.8218, 248.228509
314, -491481088, 31218.7318, 248.219843
315, -191602688, 31217.6419, 248.211177
316, 346454016, 31216.5520, 248.202511
317, 522547200, 31215.4621, 248.193845
318, 332816384, 31214.3722, 248.185179
319, 158345216, 31213.2823, 248.176513
320, 99057664, 31212.1924, 248.167847
321, 72755200, 31211.1025, 248.159181
322, 180971520, 31210.0125, 248.150515
323, 389908480, 31208.9226, 248.141850
324, 265367552, 31207.8327, 248.133184
325, -303976448, 31206.7428, 248.124518
326, -551663616, 31205.6529, 248.115852
327, 166778880, 31204.5630, 248.107186
328, 1163948032, 31203.4731, 248.098520
329, 1190432768, 31202.3831, 248.089854
330, 252583936, 31201.2932, 248.081188
331, -383608832, 31200.2033, 248.072522
332, -49684480, 31199.1134, 248.063857
333, 504045568, 31198.0235, 248.055191
334, 412557312, 31196.9336, 248.046525
335, -108652544, 31195.8437, 248.037859
336, -325117952, 31194.7538, 248.029193
337, -32770048, 31193.6638, 248.020527
338, 438548480, 31192.5739, 248.011861
339, 763680768, 31191.4840, 248.003195
340, 759836672, 31190.3941, 247.994529
341, 385103872, 31189.3042, 247.985864
342, -98560000, 31188.2143, 247.977198
343, -306565120, 31187.1244, 247.968532
344, -237635584, 31186.0344, 247.959866
345, -196311040, 31184.9445, 247.951200
346, -154257408, 31183.8546, 247.942534
347, 227098624, 31182.7647, 247.933868
348, 803450880, 31181.6748, 247.925202
349, 878440448, 31180.5849, 247.916536
350, 245899264, 31179.4950, 247.907871
351, -356630528, 31178.4050, 247.899205
352, -277893120, 31177.3151, 247.890539
353, 131248128, 31176.2252, 247.881873
354, 146929664, 31175.1353, 247.873207
355, -247672832, 31174.0454, 247.864541
356, -486135808, 31172.9555, 247.855875
357, -321974272, 31171.8656, 247.847209
358, -66306048, 31170.7757, 247.838543
359, -58566656, 31169.6857, 247.829877
360, -290265088, 31168.5958, 247.821212
361, -481458176, 31167.5059, 247.812546
362, -332058624, 31166.4160, 247.803880
363, 151744512, 31165.3261, 247.795214
364, 501757952, 31164.2362, 247.786548
365, 255049728, 31163.1463, 247.777882
366, -354496512, 31162.0563, 247.769216
367, -590927872, 31160.9664, 247.760550
368, -212434944, 31159.8765, 247.751884
369, 236300288, 31158.7866, 247.743219
370, 302229504, 31157.6967, 247.734553
371, 202749952, 31156.6068, 247.725887
372, 234295296, 31155.5169, 247.717221
373, 219236352, 31154.4270, 247.708555
374, -21649408, 31153.3370, 247.699889
375, -195067904, 31152.2471, 247.691223
376, -48607232, 31151.1572, 247.682557
377, 99299328, 31150.0673, 247.673891
378, -131555328, 31148.9774, 247.665226
379, -538472448, 31147.8875, 247.656560
380, -703141888, 31146.7976, 247.647894
381, -625950720, 31145.7076, 247.639228
382, -506871808, 31144.6177, 247.630562
383, -294510592, 31143.5278, 247.621896
384, 29605888, 31142.4379, 247.613230
385, 130308096, 31141.3480, 247.604564
386, -151097344, 31140.2581, 247.595898
387, -351375360, 31139.1682, 247.587233
388, -83578880, 31138.0782, 247.578567
389, 225107968, 31136.9883, 247.569901
390, -7757824, 31135.8984, 247.561235
391, -489988096, 31134.8085, 247.552569
392, -479309824, 31133.7186, 247.543903
393, 25356288, 31132.6287, 247.535237
394, 359092224, 31131.5388, 247.526571
395, 306845696, 31130.4489, 247.517905
396, 289028096, 31129.3589, 247.509239
397, 464797696, 31128.2690, 247.500574
398, 485984256, 31127.1791, 247.491908
399, 236038144, 31126.0892, 247.483242
400, 61194240, 31124.9993, 247.474576
401, 114640896, 31123.9094, 247.465910
402, 141586432, 31122.8195, 247.457244
403, 71948288, 31121.7295, 247.448578
404, 173688832, 31120.6396, 247.439912
405, 419233792, 31119.5497, 247.431246
406, 336650240, 31118.4598, 247.422581
407, -220618752, 31117.3699, 247.413915
408, -706258944, 31116.2800, 247.405249
409, -626192384, 31115.1901, 247.396583
410, -224423936, 31114.1002, 247.387917
411, -82073600, 31113.0102, 247.379251
412, -342679552, 31111.9203, 247.370585
413, -645945344, 31110.8304, 247.361919
414, -632719360, 31109.7405, 247.353253
415, -281544704, 31108.6506, 247.344588
416, 145291264, 31107.5607, 247.335922
417, 365881344, 31106.4708, 247.327256
418, 343441408, 31105.3808, 247.318590
419, 267343872, 31104.2909, 247.309924
420, 220878848, 31103.2010, 247.301258
421, 61388800, 31102.1111, 247.292592
422, -224688128, 31101.0212, 247.283926
423, -355354624, 31099.9313, 247.275260
424, -217280512, 31098.8414, 247.266595
425, -139515904, 31097.7514, 247.257929
426, -314646528, 31096.6615, 247.249263
427, -355622912, 31095.5716, 247.240597
428, 28362752, 31094.4817, 247.231931
429, 342663168, 31093.3918, 247.223265
430, 36339712, 31092.3019, 247.214599
431, -435775488, 31091.2120, 247.205933
432, -211691520, 31090.1221, 247.197267
433, 506959872, 31089.0321, 247.188602
434, 630718464, 31087.9422, 247.179936
435, -143321088, 31086.8523, 247.171270
436, -884750336, 31085.7624, 247.162604
437, -860198912, 31084.6725, 247.153938
438, -400541696, 31083.5826, 247.145272
439, -13797376, 31082.4927, 247.136606
440, 376582144, 31081.4027, 247.127940
441, 822005760, 31080.3128, 247.119274
442, 889745408, 31079.2229, 247.110608
443, 443746304, 31078.1330, 247.101943
444, 129662976, 31077.0431, 247.093277
445, 407603200, 31075.9532, 247.084611
446, 736759808, 31074.8633, 247.075945
447, 414435328, 31073.7734, 247.067279
448, -314365952, 31072.6834, 247.058613
449, -692570112, 31071.5935, 247.049947
450, -557944832, 31070.5036, 247.041281
451, -327092224, 31069.4137, 247.032615
452, -227731456, 31068.3238, 247.023950
453, -205725696, 31067.2339, 247.015284
454, -313894912, 31066.1440, 247.006618
455, -570728448, 31065.0540, 246.997952
456, -646281216, 31063.9641, 246.989286
457, -244058112, 31062.8742, 246.980620
458, 376307712, 31061.7843, 246.971954
459, 708247552, 31060.6944, 246.963288
460, 619487232, 31059.6045, 246.954622
461, 291721216, 31058.5146, 246.945957
462, -133191680, 31057.4247, 246.937291
463, -432922624, 31056.3347, 246.928625
464, -235632640, 31055.2448, 246.919959
465, 401446912, 31054.1549, 246.911293
466, 726181888, 31053.0650, 246.902627
467, 207200256, 31051.9751, 246.893961
468, -610818048, 31050.8852, 246.885295
469, -800057344, 31049.7953, 246.876629
470, -298147840, 31048.7053, 246.867964
471, 216621056, 31047.6154, 246.859298
472, 426256384, 31046.5255, 246.850632
473, 570978304, 31045.4356, 246.841966
474, 697626624, 31044.3457, 246.833300
475, 528175104, 31043.2558, 246.824634
476, 104175616, 31042.1659, 246.815968
477, -155508736, 31041.0759, 246.807302
478, -129445888, 31039.9860, 246.798636
479, -106483712, 31038.8961, 246.789970
480, -161456128, 31037.8062, 246.781305
481, -39510016, 31036.7163, 246.772639
482, 243171328, 31035.6264, 246.763973
483, 304764928, 31034.5365, 246.755307
484, 58611712, 31033.4466, 246.746641
485, -108863488, 31032.3566, 246.737975
486, -688128, 31031.2667, 246.729309
487, 109342720, 31030.1768, 246.720643
488, 71202816, 31029.0869, 246.711977
489, 171065344, 31027.9970, 246.703312
490, 541104128, 31026.9071, 246.694646
491, 766273536, 31025.8172, 246.685980
492, 491397120, 31024.7272, 246.677314
493, 42559488, 31023.6373, 246.668648
494, -5535744, 31022.5474, 246.659982
495, 353753088, 31021.4575, 246.651316
496, 610410496, 31020.3676, 246.642650
497, 503130112, 31019.2777, 246.633984
498, 335042560, 31018.1878, 246.625319
499, 468983808, 31017.0979, 246.616653
500, 790394880, 31016.0079, 246.607987
501, 862238720, 31014.9180, 246.599321
502, 537655296, 31013.8281, 246.590655
503, 204920832, 31012.7382, 246.581989
504, 283162624, 31011.6483, 246.573323
505, 603559936, 31010.5584, 246.564657
506, 596068352, 31009.4685, 246.555991
507, 118986752, 31008.3785, 246.547326
508, -275890176, 31007.2886, 246.538660
509, -103505920, 31006.1987, 246.529994
510, 390727680, 31005.1088, 246.521328
511, 644302848, 31004.0189, 246.512662
512, 538198016, 31002.9290, 246.503996
513, 344029184, 31001.8391, 246.495330
514, 177256448, 31000.7491, 246.486664
515, -25370624, 30999.6592, 246.477998
516, -167155712, 30998.5693, 246.469332
517, -111132672, 30997.4794, 246.460667
518, -4319232, 30996.3895, 246.452001
519, -26109952, 30995.2996, 246.443335
520, 25321472, 30994.2097, 246.434669
521, 391229440, 30993.1198, 246.426003
522, 768905216, 30992.0298, 246.417337
523, 667353088, 30990.9399, 246.408671
524, 232300544, 30989.8500, 246.400005
525, 57948160, 30988.7601, 246.391339
526, 220502016, 30987.6702, 246.382674
527, 213383168, 30986.5803, 246.374008
528, -104306688, 30985.4904, 246.365342
529, -245168128, 30984.4004, 246.356676
530, 43548672, 30983.3105, 246.348010
531, 373073920, 30982.2206, 246.339344
532, 442474496, 30981.1307, 246.330678
533, 507977728, 30980.0408, 246.322012
534, 779595776, 30978.9509, 246.313346
535, 957904896, 30977.8610, 246.304681
536, 776321024, 30976.7711, 246.296015
537, 478418944, 30975.6811, 246.287349
538, 345327616, 30974.5912, 246.278683
539, 233015296, 30973.5013, 246.270017
540, -110592, 30972.4114, 246.261351
541, -75829248, 30971.3215, 246.252685
542, 218456064, 30970.2316, 246.244019
543, 527155200, 30969.1417, 246.235353
544, 402984960, 30968.0517, 246.226688
545, -28606464, 30966.9618, 246.218022
546, -330467328, 30965.8719, 246.209356
547, -380581888, 30964.7820, 246.200690
548, -302548992, 30963.6921, 246.192024
549, -71577600, 30962.6022, 246.183358
550, 328859648, 30961.5123, 246.174692
551, 589166592, 30960.4224, 246.166026
552, 392452096, 30959.3324, 246.157360
553, -89554944, 30958.2425, 246.148694
554, -406790144, 30957.1526, 246.140029
555, -391618560, 30956.0627, 246.131363
556, -188018688, 30954.9728, 246.122697
557, 75823104, 30953.8829, 246.114031
558, 311920640, 30952.7930, 246.105365
559, 385552384, 30951.7030, 246.096699
560, 329852928, 30950.6131, 246.088033
561, 408561664, 30949.5232, 246.079367
562, 650532864, 30948.4333, 246.070701
563, 631304192, 30947.3434, 246.062036
564, 98762752, 30946.2535, 246.053370
565, -514299904, 30945.1636, 246.044704
566, -656345088, 30944.0736, 246.036038
567, -419391488, 30942.9837, 246.027372
568, -231219200, 30941.8938, 246.018706
569, -106364928, 30940.8039, 246.010040
570, 191043584, 30939.7140, 246.001374
571, 499894272, 30938.6241, 245.992708
572, 468303872, 30937.5342, 245.984043
573, 256557056, 30936.4443, 245.975377
574, 329457664, 30935.3543, 245.966711
575, 611553280, 30934.2644, 245.958045
576, 552994816, 30933.1745, 245.949379
577, 46225408, 30932.0846, 245.940713
578, -415270912, 30930.9947, 245.932047
579, -552060928, 30929.9048, 245.923381
580, -576456704, 30928.8149, 245.914715
581, -547297280, 30927.7249, 245.906050
582, -180551680, 30926.6350, 245.897384
583, 466411520, 30925.5451, 245.888718
584, 822714368, 30924.4552, 245.880052
585, 649216000, 30923.3653, 245.871386
586, 431587328, 30922.2754, 245.862720
587, 555755520, 30921.1855, 245.854054
588, 689278976, 30920.0956, 245.845388
589, 435005440, 30919.0056, 245.836722
590, 46061568, 30917.9157, 245.828056
591, -58234880, 30916.8258, 245.819391
592, -29024256, 30915.7359, 245.810725
593, -233373696, 30914.6460, 245.802059
594, -522479616, 30913.5561, 245.793393
595, -500774912, 30912.4662, 245.784727
596, -272404480, 30911.3762, 245.776061
597, -244363264, 30910.2863, 245.767395
598, -329455616, 30909.1964, 245.758729
599, -50151424, 30908.1065, 245.750063
600, 558288896, 30907.0166, 245.741398
601, 841074688, 30905.9267, 245.732732
602, 497948672, 30904.8368, 245.724066
603, 70567936, 30903.7468, 245.715400
604, 153993216, 30902.6569, 245.706734
605, 580640768, 30901.5670, 245.698068
606, 763826176, 30900.4771, 245.689402
607, 533766144, 30899.3872, 245.680736
608, 223213568, 30898.2973, 245.672070
609, 91852800, 30897.2074, 245.663405
610, 58439680, 30896.1175, 245.654739
611, -17580032, 30895.0275, 245.646073
612, -92913664, 30893.9376, 245.637407
613, -45682688, 30892.8477, 245.628741
614, 146700288, 30891.7578, 245.620075
615, 378988544, 30890.6679, 245.611409
616, 468412416, 30889.5780, 245.602743
617, 260241408, 30888.4881, 245.594077
618, -182550528, 30887.3981, 245.585412
619, -518385664, 30886.3082, 245.576746
620, -427956224, 30885.2183, 245.568080
621, -7911424, 30884.1284, 245.559414
622, 293048320, 30883.0385, 245.550748
623, 190609408, 30881.9486, 245.542082
624, -130588672, 30880.8587, 245.533416
625, -307089408, 30879.7688, 245.524750
626, -226084864, 30878.6788, 245.516084
627, -24051712, 30877.5889, 245.507418
628, 188854272, 30876.4990, 245.498753
629, 373893120, 30875.4091, 245.490087
630, 411590656, 30874.3192, 245.481421
631, 184535040, 30873.2293, 245.472755
632, -146759680, 30872.1394, 245.464089
633, -194992128, 30871.0494, 245.455423
634, 207060992, 30869.9595, 245.446757
635, 769353728, 30868.8696, 245.438091
636, 1059999744, 30867.7797, 245.429425
637, 929884160, 30866.6898, 245.420760
638, 551180288, 30865.5999, 245.412094
639, 198707200, 30864.5100, 245.403428
640, 94603264, 30863.4200, 245.394762
641, 290125824, 30862.3301, 245.386096
642, 550932480, 30861.2402, 245.377430
643, 515180544, 30860.1503, 245.368764
644, 132171776, 30859.0604, 245.360098
645, -202893312, 30857.9705, 245.351432
646, -132323328, 30856.8806, 245.342767
647, 198516736, 30855.7907, 245.334101
648, 373856256, 30854.7007, 245.325435
649, 258715648, 30853.6108, 245.316769
650, 60112896, 30852.5209, 245.308103
651, -33105920, 30851.4310, 245.299437
652, 31508480, 30850.3411, 245.290771
653, 309485568, 30849.2512, 245.282105
654, 757673984, 30848.1613, 245.273439
655, 1038088192, 30847.0713, 245.264774
656, 827793408, 30845.9814, 245.256108
657, 366057472, 30844.8915, 245.247442
658, 278237184, 30843.8016, 245.238776
659, 728655872, 30842.7117, 245.230110
660, 1153679360, 30841.6218, 245.221444
661, 1042487296, 30840.5319, 245.212778
662, 592848896, 30839.4420, 245.204112
663, 293095424, 30838.3520, 245.195446
664, 208297984, 30837.2621, 245.186780
665, 95903744, 30836.1722, 245.178115
666, -27777024, 30835.0823, 245.169449
667, 57124864, 30833.9924, 245.160783
668, 254275584, 30832.9025, 245.152117
669, 199383040, 30831.8126, 245.143451
670, -129329152, 30830.7226, 245.134785
671, -314335232, 30829.6327, 245.126119
672, -151083008, 30828.5428, 245.117453
673, 26607616, 30827.4529, 245.108787
674, -93806592, 30826.3630, 245.100122
675, -292648960, 30825.2731, 245.091456
676, -207663104, 30824.1832, 245.082790
677, 43010048, 30823.0933, 245.074124
678, 55986176, 30822.0033, 245.065458
679, -176717824, 30820.9134, 245.056792
680, -240721920, 30819.8235, 245.048126
681, 38037504, 30818.7336, 245.039460
682, 335955968, 30817.6437, 245.030794
683, 364849152, 30816.5538, 245.022129
684, 283133952, 30815.4639, 245.013463
685, 351025152, 30814.3739, 245.004797
686, 481964032, 30813.2840, 244.996131
687, 433602560, 30812.1941, 244.987465
688, 233953280, 30811.1042, 244.978799
689, 95924224, 30810.0143, 244.970133
690, 40894464, 30808.9244, 244.961467
691, -68057088, 30807.8345, 244.952801
692, -191145984, 30806.7445, 244.944136
693, -132614144, 30805.6546, 244.935470
694, 115529728, 30804.5647, 244.926804
695, 334565376, 30803.4748, 244.918138
696, 387186688, 30802.3849, 244.909472
697, 312201216, 30801.2950, 244.900806
698, 143933440, 30800.2051, 244.892140
699, -72013824, 30799.1152, 244.883474
