Schilling
71, -73771008, 8026.0608, 16.046344
72, -73149440, 8025.9141, 16.046051
73, -74851328, 8025.7674, 16.045758
74, -75322368, 8025.6207, 16.045464
75, -72446976, 8025.4740, 16.045171
76, -71779328, 8025.3272, 16.044878
77, -74455040, 8025.1805, 16.044584
78, -78971904, 8025.0338, 16.044291
79, -77507584, 8024.8871, 16.043998
80, -77270016, 8024.7404, 16.043704
81, -76000256, 8024.5937, 16.043411
82, -74109952, 8024.4469, 16.043118
83, -70908928, 8024.3002, 16.042824
84, -67714048, 8024.1535, 16.042531
85, -67769344, 8024.0068, 16.042238
86, -67536896, 8023.8601, 16.041944
87, -69410816, 8023.7133, 16.041651
88, -71986176, 8023.5666, 16.041358
89, -76497920, 8023.4199, 16.041064
90, -76084224, 8023.2732, 16.040771
91, -76985344, 8023.1265, 16.040478
92, -76320768, 8022.9797, 16.040184
93, -71463936, 8022.8330, 16.039891
94, -68551680, 8022.6863, 16.039598
95, -66191360, 8022.5396, 16.039304
96, -66545664, 8022.3929, 16.039011
97, -69204992, 8022.2461, 16.038718
98, -69867520, 8022.0994, 16.038424
99, -71670784, 8021.9527, 16.038131
100, -74180608, 8021.8060, 16.037838
101, -76115968, 8021.6593, 16.037544
102, -76477440, 8021.5125, 16.037251
103, -72983552, 8021.3658, 16.036958
104, -71683072, 8021.2191, 16.036664
105, -69590016, 8021.0724, 16.036371
106, -70115328, 8020.9257, 16.036078
107, -71513088, 8020.7790, 16.035784
108, -73091072, 8020.6322, 16.035491
109, -77406208, 8020.4855, 16.035198
110, -76212224, 8020.3388, 16.034904
111, -72112128, 8020.1921, 16.034611
112, -72278016, 8020.0454, 16.034318
113, -75010048, 8019.8986, 16.034024
114, -74503168, 8019.7519, 16.033731
115, -71168000, 8019.6052, 16.033438
116, -70008832, 8019.4585, 16.033144
117, -68447232, 8019.3118, 16.032851
118, -66977792, 8019.1650, 16.032558
119, -68387840, 8019.0183, 16.032264
120, -68532224, 8018.8716, 16.031971
121, -67960832, 8018.7249, 16.031678
122, -68448256, 8018.5782, 16.031384
123, -68799488, 8018.4314, 16.031091
124, -70219776, 8018.2847, 16.030798
125, -75626496, 8018.1380, 16.030504
126, -79987712, 8017.9913, 16.030211
127, -79181824, 8017.8446, 16.029918
128, -77819904, 8017.6979, 16.029624
129, -77175808, 8017.5511, 16.029331
130, -75601920, 8017.4044, 16.029038
131, -74732544, 8017.2577, 16.028744
132, -75170816, 8017.1110, 16.028451
133, -72528896, 8016.9643, 16.028158
134, -67985408, 8016.8175, 16.027864
135, -66669568, 8016.6708, 16.027571
136, -70710272, 8016.5241, 16.027278
137, -72738816, 8016.3774, 16.026984
138, -72424448, 8016.2307, 16.026691
139, -69577728, 8016.0839, 16.026398
140, -71638016, 8015.9372, 16.026104
141, -72658944, 8015.7905, 16.025811
142, -69605376, 8015.6438, 16.025518
143, -68410368, 8015.4971, 16.025224
144, -69182464, 8015.3503, 16.024931
145, -68983808, 8015.2036, 16.024638
146, -67664896, 8015.0569, 16.024344
147, -66842624, 8014.9102, 16.024051
148, -68144128, 8014.7635, 16.023758
149, -69439488, 8014.6168, 16.023464
150, -72752128, 8014.4700, 16.023171
151, -73012224, 8014.3233, 16.022878
152, -70569984, 8014.1766, 16.022584
153, -72615936, 8014.0299, 16.022291
154, -72714240, 8013.8832, 16.021998
155, -72300544, 8013.7364, 16.021704
156, -72252416, 8013.5897, 16.021411
157, -73709568, 8013.4430, 16.021118
158, -79251456, 8013.2963, 16.020824
159, -77415424, 8013.1496, 16.020531
160, -75998208, 8013.0028, 16.020238
161, -74492928, 8012.8561, 16.019944
162, -71612416, 8012.7094, 16.019651
163, -67861504, 8012.5627, 16.019358
164, -65401856, 8012.4160, 16.019064
165, -63122432, 8012.2692, 16.018771
166, -65196032, 8012.1225, 16.018478
167, -68834304, 8011.9758, 16.018184
168, -68041728, 8011.8291, 16.017891
169, -70784000, 8011.6824, 16.017598
170, -72016896, 8011.5356, 16.017304
171, -69570560, 8011.3889, 16.017011
172, -69836800, 8011.2422, 16.016718
173, -68615168, 8011.0955, 16.016424
174, -71318528, 8010.9488, 16.016131
175, -70711296, 8010.8021, 16.015838
176, -68974592, 8010.6553, 16.015544
177, -71648256, 8010.5086, 16.015251
178, -68184064, 8010.3619, 16.014958
179, -64071680, 8010.2152, 16.014664
180, -63442944, 8010.0685, 16.014371
181, -60453888, 8009.9217, 16.014078
182, -60019712, 8009.7750, 16.013784
183, -64241664, 8009.6283, 16.013491
184, -67066880, 8009.4816, 16.013198
185, -68222976, 8009.3349, 16.012904
186, -72138752, 8009.1881, 16.012611
187, -74926080, 8009.0414, 16.012318
188, -73757696, 8008.8947, 16.012024
189, -72306688, 8008.7480, 16.011731
190, -73459712, 8008.6013, 16.011438
191, -76534784, 8008.4545, 16.011144
192, -73836544, 8008.3078, 16.010851
193, -70393856, 8008.1611, 16.010558
194, -76497920, 8008.0144, 16.010264
195, -80512000, 8007.8677, 16.009971
196, -78375936, 8007.7210, 16.009678
197, -74636288, 8007.5742, 16.009384
198, -71949312, 8007.4275, 16.009091
199, -73086976, 8007.2808, 16.008798
200, -73288704, 8007.1341, 16.008504
201, -67200000, 8006.9874, 16.008211
202, -66272256, 8006.8406, 16.007918
203, -68396032, 8006.6939, 16.007624
204, -68034560, 8006.5472, 16.007331
205, -69062656, 8006.4005, 16.007038
206, -69726208, 8006.2538, 16.006744
207, -67855360, 8006.1070, 16.006451
208, -67497984, 8005.9603, 16.006158
209, -71462912, 8005.8136, 16.005864
210, -72413184, 8005.6669, 16.005571
211, -71240704, 8005.5202, 16.005278
212, -69876736, 8005.3734, 16.004984
213, -70023168, 8005.2267, 16.004691
214, -69774336, 8005.0800, 16.004398
215, -71535616, 8004.9333, 16.004104
216, -77050880, 8004.7866, 16.003811
217, -79651840, 8004.6398, 16.003518
218, -74374144, 8004.4931, 16.003224
219, -66450432, 8004.3464, 16.002931
220, -64407552, 8004.1997, 16.002638
221, -66311168, 8004.0530, 16.002344
222, -65861632, 8003.9063, 16.002051
223, -67968000, 8003.7595, 16.001758
224, -74079232, 8003.6128, 16.001464
225, -73111552, 8003.4661, 16.001171
226, -69899264, 8003.3194, 16.000878
227, -67596288, 8003.1727, 16.000584
228, -65683456, 8003.0259, 16.000291
229, -65812480, 8002.8792, 15.999998
230, -67512320, 8002.7325, 15.999704
231, -68667392, 8002.5858, 15.999411
232, -69210112, 8002.4391, 15.999118
233, -73581568, 8002.2923, 15.998824
234, -73943040, 8002.1456, 15.998531
235, -70391808, 8001.9989, 15.998238
236, -65339392, 8001.8522, 15.997944
237, -64178176, 8001.7055, 15.997651
238, -62119936, 8001.5587, 15.997358
239, -62319616, 8001.4120, 15.997064
240, -65390592, 8001.2653, 15.996771
241, -65043456, 8001.1186, 15.996478
242, -62673920, 8000.9719, 15.996184
243, -64622592, 8000.8252, 15.995891
244, -66195456, 8000.6784, 15.995598
245, -63232000, 8000.5317, 15.995304
246, -59576320, 8000.3850, 15.995011
247, -56377344, 8000.2383, 15.994718
248, -54566912, 8000.0916, 15.994424
249, -60152832, 7999.9448, 15.994131
250, -60229632, 7999.7981, 15.993838
251, -58950656, 7999.6514, 15.993544
252, -59594752, 7999.5047, 15.993251
253, -59287552, 7999.3580, 15.992958
254, -64466944, 7999.2112, 15.992664
255, -67034112, 7999.0645, 15.992371
256, -65427456, 7998.9178, 15.992078
257, -64966656, 7998.7711, 15.991784
258, -67503104, 7998.6244, 15.991491
259, -67021824, 7998.4776, 15.991198
260, -61770752, 7998.3309, 15.990904
261, -58594304, 7998.1842, 15.990611
262, -61702144, 7998.0375, 15.990318
263, -63256576, 7997.8908, 15.990024
264, -64270336, 7997.7441, 15.989731
265, -66892800, 7997.5973, 15.989438
266, -64644096, 7997.4506, 15.989144
267, -61423616, 7997.3039, 15.988851
268, -58524672, 7997.1572, 15.988558
269, -55819264, 7997.0105, 15.988264
270, -55506944, 7996.8637, 15.987971
271, -55112704, 7996.7170, 15.987678
272, -53619712, 7996.5703, 15.987384
273, -54791168, 7996.4236, 15.987091
274, -59485184, 7996.2769, 15.986798
275, -60066816, 7996.1301, 15.986504
276, -58402816, 7995.9834, 15.986211
277, -56665088, 7995.8367, 15.985918
278, -57668608, 7995.6900, 15.985624
279, -60883968, 7995.5433, 15.985331
280, -61100032, 7995.3965, 15.985038
281, -64611328, 7995.2498, 15.984744
282, -65136640, 7995.1031, 15.984451
283, -61324288, 7994.9564, 15.984158
284, -59877376, 7994.8097, 15.983864
285, -60822528, 7994.6629, 15.983571
286, -57499648, 7994.5162, 15.983278
287, -56586240, 7994.3695, 15.982984
288, -59909120, 7994.2228, 15.982691
289, -60502016, 7994.0761, 15.982398
290, -57631744, 7993.9294, 15.982104
291, -54508544, 7993.7826, 15.981811
292, -54994944, 7993.6359, 15.981518
293, -58630144, 7993.4892, 15.981224
294, -60752896, 7993.3425, 15.980931
295, -59816960, 7993.1958, 15.980638
296, -58796032, 7993.0490, 15.980344
297, -59222016, 7992.9023, 15.980051
298, -61906944, 7992.7556, 15.979758
299, -63455232, 7992.6089, 15.979464
300, -62810112, 7992.4622, 15.979171
301, -58269696, 7992.3154, 15.978878
302, -57613312, 7992.1687, 15.978584
303, -61347840, 7992.0220, 15.978291
304, -60548096, 7991.8753, 15.977998
305, -59106304, 7991.7286, 15.977704
306, -59793408, 7991.5818, 15.977411
307, -59013120, 7991.4351, 15.977118
308, -57847808, 7991.2884, 15.976824
309, -60603392, 7991.1417, 15.976531
310, -63110144, 7990.9950, 15.976238
311, -66423808, 7990.8483, 15.975944
312, -66101248, 7990.7015, 15.975651
313, -64347136, 7990.5548, 15.975358
314, -62627840, 7990.4081, 15.975064
315, -62843904, 7990.2614, 15.974771
316, -64240640, 7990.1147, 15.974478
317, -63915008, 7989.9679, 15.974184
318, -67259392, 7989.8212, 15.973891
319, -63848448, 7989.6745, 15.973598
320, -58121216, 7989.5278, 15.973304
321, -54975488, 7989.3811, 15.973011
322, -53571584, 7989.2343, 15.972718
323, -53694464, 7989.0876, 15.972424
324, -57296896, 7988.9409, 15.972131
325, -64928768, 7988.7942, 15.971838
326, -67207168, 7988.6475, 15.971544
327, -64634880, 7988.5007, 15.971251
328, -62366720, 7988.3540, 15.970958
329, -57432064, 7988.2073, 15.970664
330, -50246656, 7988.0606, 15.970371
331, -52849664, 7987.9139, 15.970078
332, -54909952, 7987.7671, 15.969784
333, -57691136, 7987.6204, 15.969491
334, -60495872, 7987.4737, 15.969198
335, -55494656, 7987.3270, 15.968904
336, -55913472, 7987.1803, 15.968611
337, -60220416, 7987.0336, 15.968318
338, -62517248, 7986.8868, 15.968024
339, -62761984, 7986.7401, 15.967731
340, -64823296, 7986.5934, 15.967438
341, -64532480, 7986.4467, 15.967144
342, -56079360, 7986.3000, 15.966851
343, -49883136, 7986.1532, 15.966558
344, -51068928, 7986.0065, 15.966264
345, -53471232, 7985.8598, 15.965971
346, -55868416, 7985.7131, 15.965678
347, -59718656, 7985.5664, 15.965384
348, -62469120, 7985.4196, 15.965091
349, -64864256, 7985.2729, 15.964798
350, -65678336, 7985.1262, 15.964504
351, -65369088, 7984.9795, 15.964211
352, -63334400, 7984.8328, 15.963918
353, -63095808, 7984.6860, 15.963624
354, -62887936, 7984.5393, 15.963331
355, -61165568, 7984.3926, 15.963038
356, -59885568, 7984.2459, 15.962744
357, -57690112, 7984.0992, 15.962451
358, -55245824, 7983.9525, 15.962158
359, -52596736, 7983.8057, 15.961864
360, -54990848, 7983.6590, 15.961571
361, -59021312, 7983.5123, 15.961278
362, -59658240, 7983.3656, 15.960984
363, -61477888, 7983.2189, 15.960691
364, -65939456, 7983.0721, 15.960398
365, -63545344, 7982.9254, 15.960104
366, -60892160, 7982.7787, 15.959811
367, -58102784, 7982.6320, 15.959518
368, -59550720, 7982.4853, 15.959224
369, -59685888, 7982.3385, 15.958931
370, -57056256, 7982.1918, 15.958638
371, -61250560, 7982.0451, 15.958344
372, -67586048, 7981.8984, 15.958051
373, -67161088, 7981.7517, 15.957758
374, -63939584, 7981.6049, 15.957464
375, -62272512, 7981.4582, 15.957171
376, -59956224, 7981.3115, 15.956878
377, -58387456, 7981.1648, 15.956584
378, -53525504, 7981.0181, 15.956291
379, -50124800, 7980.8714, 15.955998
380, -50260992, 7980.7246, 15.955704
381, -54523904, 7980.5779, 15.955411
382, -56568832, 7980.4312, 15.955118
383, -58336256, 7980.2845, 15.954824
384, -58300416, 7980.1378, 15.954531
385, -54838272, 7979.9910, 15.954238
386, -51776512, 7979.8443, 15.953944
387, -51122176, 7979.6976, 15.953651
388, -52567040, 7979.5509, 15.953358
389, -55294976, 7979.4042, 15.953064
390, -53525504, 7979.2574, 15.952771
391, -53366784, 7979.1107, 15.952478
392, -54623232, 7978.9640, 15.952185
393, -57290752, 7978.8173, 15.951891
394, -60286976, 7978.6706, 15.951598
395, -63127552, 7978.5238, 15.951305
396, -60906496, 7978.3771, 15.951011
397, -57757696, 7978.2304, 15.950718
398, -58792960, 7978.0837, 15.950425
399, -56686592, 7977.9370, 15.950131
400, -55909376, 7977.7902, 15.949838
401, -59217920, 7977.6435, 15.949545
402, -58245120, 7977.4968, 15.949251
403, -60516352, 7977.3501, 15.948958
404, -64575488, 7977.2034, 15.948665
405, -68287488, 7977.0567, 15.948371
406, -67738624, 7976.9099, 15.948078
407, -61809664, 7976.7632, 15.947785
408, -52442112, 7976.6165, 15.947491
409, -53855232, 7976.4698, 15.947198
410, -55740416, 7976.3231, 15.946905
411, -57065472, 7976.1763, 15.946611
412, -58061824, 7976.0296, 15.946318
413, -58416128, 7975.8829, 15.946025
414, -58190848, 7975.7362, 15.945731
415, -55473152, 7975.5895, 15.945438
416, -52886528, 7975.4427, 15.945145
417, -55887872, 7975.2960, 15.944851
418, -59148288, 7975.1493, 15.944558
419, -57068544, 7975.0026, 15.944265
420, -56223744, 7974.8559, 15.943971
421, -59121664, 7974.7091, 15.943678
422, -60556288, 7974.5624, 15.943385
423, -59585536, 7974.4157, 15.943091
424, -58349568, 7974.2690, 15.942798
425, -59218944, 7974.1223, 15.942505
426, -60510208, 7973.9756, 15.942211
427, -62643200, 7973.8288, 15.941918
428, -62875648, 7973.6821, 15.941625
429, -59917312, 7973.5354, 15.941331
430, -59632640, 7973.3887, 15.941038
431, -58284032, 7973.2420, 15.940745
432, -59663360, 7973.0952, 15.940451
433, -57376768, 7972.9485, 15.940158
434, -56636416, 7972.8018, 15.939865
435, -56577024, 7972.6551, 15.939571
436, -53268480, 7972.5084, 15.939278
437, -51707904, 7972.3616, 15.938985
438, -53046272, 7972.2149, 15.938691
439, -59691008, 7972.0682, 15.938398
440, -62556160, 7971.9215, 15.938105
441, -60297216, 7971.7748, 15.937811
442, -61486080, 7971.6280, 15.937518
443, -59771904, 7971.4813, 15.937225
444, -56923136, 7971.3346, 15.936931
445, -56937472, 7971.1879, 15.936638
446, -60201984, 7971.0412, 15.936345
447, -58775552, 7970.8945, 15.936051
448, -57119744, 7970.7477, 15.935758
449, -53706752, 7970.6010, 15.935465
450, -53036032, 7970.4543, 15.935171
451, -56215552, 7970.3076, 15.934878
452, -60710912, 7970.1609, 15.934585
453, -59008000, 7970.0141, 15.934291
454, -57802752, 7969.8674, 15.933998
455, -52468736, 7969.7207, 15.933705
456, -48276480, 7969.5740, 15.933411
457, -47748096, 7969.4273, 15.933118
458, -52389888, 7969.2805, 15.932825
459, -54753280, 7969.1338, 15.932531
460, -52668416, 7968.9871, 15.932238
461, -51695616, 7968.8404, 15.931945
462, -49228800, 7968.6937, 15.931651
463, -49646592, 7968.5469, 15.931358
464, -52531200, 7968.4002, 15.931065
465, -52628480, 7968.2535, 15.930771
466, -47493120, 7968.1068, 15.930478
467, -46090240, 7967.9601, 15.930185
468, -46667776, 7967.8133, 15.929891
469, -53022720, 7967.6666, 15.929598
470, -57688064, 7967.5199, 15.929305
471, -57876480, 7967.3732, 15.929011
472, -59736064, 7967.2265, 15.928718
473, -61416448, 7967.0798, 15.928425
474, -61094912, 7966.9330, 15.928131
475, -59026432, 7966.7863, 15.927838
476, -55328768, 7966.6396, 15.927545
477, -57478144, 7966.4929, 15.927251
478, -55579648, 7966.3462, 15.926958
479, -50509824, 7966.1994, 15.926665
480, -49983488, 7966.0527, 15.926371
481, -48169984, 7965.9060, 15.926078
482, -47936512, 7965.7593, 15.925785
483, -51075072, 7965.6126, 15.925491
484, -55761920, 7965.4658, 15.925198
485, -52528128, 7965.3191, 15.924905
486, -50648064, 7965.1724, 15.924611
487, -52562944, 7965.0257, 15.924318
488, -54839296, 7964.8790, 15.924025
489, -57717760, 7964.7322, 15.923731
490, -64027648, 7964.5855, 15.923438
491, -67240960, 7964.4388, 15.923145
492, -61266944, 7964.2921, 15.922851
493, -55923712, 7964.1454, 15.922558
494, -51280896, 7963.9987, 15.922265
495, -48921600, 7963.8519, 15.921971
496, -52574208, 7963.7052, 15.921678
497, -53638144, 7963.5585, 15.921385
498, -53990400, 7963.4118, 15.921091
499, -54170624, 7963.2651, 15.920798
500, -54440960, 7963.1183, 15.920505
501, -55925760, 7962.9716, 15.920211
502, -53863424, 7962.8249, 15.919918
503, -56322048, 7962.6782, 15.919625
504, -58122240, 7962.5315, 15.919331
505, -60111872, 7962.3847, 15.919038
506, -61446144, 7962.2380, 15.918745
507, -58643456, 7962.0913, 15.918451
508, -53617664, 7961.9446, 15.918158
509, -51036160, 7961.7979, 15.917865
510, -52957184, 7961.6511, 15.917571
511, -56313856, 7961.5044, 15.917278
512, -51250176, 7961.3577, 15.916985
513, -54077440, 7961.2110, 15.916691
514, -53548032, 7961.0643, 15.916398
515, -47676416, 7960.9175, 15.916105
516, -45084672, 7960.7708, 15.915811
517, -49319936, 7960.6241, 15.915518
518, -51531776, 7960.4774, 15.915225
519, -45434880, 7960.3307, 15.914931
520, -41000960, 7960.1840, 15.914638
521, -41777152, 7960.0372, 15.914345
522, -43741184, 7959.8905, 15.914051
523, -44041216, 7959.7438, 15.913758
524, -45989888, 7959.5971, 15.913465
525, -48130048, 7959.4504, 15.913171
526, -51017728, 7959.3036, 15.912878
527, -52433920, 7959.1569, 15.912585
528, -51348480, 7959.0102, 15.912291
529, -53046272, 7958.8635, 15.911998
530, -58484736, 7958.7168, 15.911705
531, -60042240, 7958.5700, 15.911411
532, -58626048, 7958.4233, 15.911118
533, -55814144, 7958.2766, 15.910825
534, -49924096, 7958.1299, 15.910531
535, -48428032, 7957.9832, 15.910238
536, -50963456, 7957.8364, 15.909945
537, -49557504, 7957.6897, 15.909651
538, -49254400, 7957.5430, 15.909358
539, -49191936, 7957.3963, 15.909065
540, -48220160, 7957.2496, 15.908771
541, -48781312, 7957.1029, 15.908478
542, -48916480, 7956.9561, 15.908185
543, -48781312, 7956.8094, 15.907891
544, -48331776, 7956.6627, 15.907598
545, -50684928, 7956.5160, 15.907305
546, -58048512, 7956.3693, 15.907011
547, -57419776, 7956.2225, 15.906718
548, -57902080, 7956.0758, 15.906425
549, -58324992, 7955.9291, 15.906131
550, -58431488, 7955.7824, 15.905838
551, -55246848, 7955.6357, 15.905545
552, -51182592, 7955.4889, 15.905251
553, -46690304, 7955.3422, 15.904958
554, -45491200, 7955.1955, 15.904665
555, -49162240, 7955.0488, 15.904371
556, -54084608, 7954.9021, 15.904078
557, -52558848, 7954.7553, 15.903785
558, -51805184, 7954.6086, 15.903491
559, -50869248, 7954.4619, 15.903198
560, -51805184, 7954.3152, 15.902905
561, -51439616, 7954.1685, 15.902611
562, -52859904, 7954.0218, 15.902318
563, -54104064, 7953.8750, 15.902025
564, -56903680, 7953.7283, 15.901731
565, -56471552, 7953.5816, 15.901438
566, -57189376, 7953.4349, 15.901145
567, -56364032, 7953.2882, 15.900851
568, -56293376, 7953.1414, 15.900558
569, -54149120, 7952.9947, 15.900265
570, -50073600, 7952.8480, 15.899971
571, -49084416, 7952.7013, 15.899678
572, -51796992, 7952.5546, 15.899385
573, -55284736, 7952.4078, 15.899091
574, -55854080, 7952.2611, 15.898798
575, -55217152, 7952.1144, 15.898505
576, -51509248, 7951.9677, 15.898211
577, -48498688, 7951.8210, 15.897918
578, -47204352, 7951.6742, 15.897625
579, -48368640, 7951.5275, 15.897331
580, -47585280, 7951.3808, 15.897038
581, -46798848, 7951.2341, 15.896745
582, -45590528, 7951.0874, 15.896451
583, -47438848, 7950.9406, 15.896158
584, -49019904, 7950.7939, 15.895865
585, -50135040, 7950.6472, 15.895571
586, -49590272, 7950.5005, 15.895278
587, -45172736, 7950.3538, 15.894985
588, -46180352, 7950.2071, 15.894691
589, -51445760, 7950.0603, 15.894398
590, -55557120, 7949.9136, 15.894105
591, -57615360, 7949.7669, 15.893811
592, -56830976, 7949.6202, 15.893518
593, -52624384, 7949.4735, 15.893225
594, -50664448, 7949.3267, 15.892931
595, -46481408, 7949.1800, 15.892638
596, -42917888, 7949.0333, 15.892345
597, -43272192, 7948.8866, 15.892051
598, -43559936, 7948.7399, 15.891758
599, -47412224, 7948.5931, 15.891465
600, -51599360, 7948.4464, 15.891171
601, -51595264, 7948.2997, 15.890878
602, -51694592, 7948.1530, 15.890585
603, -51098624, 7948.0063, 15.890291
604, -53229568, 7947.8595, 15.889998
605, -52456448, 7947.7128, 15.889705
606, -49764352, 7947.5661, 15.889411
607, -55159808, 7947.4194, 15.889118
608, -59179008, 7947.2727, 15.888825
609, -59085824, 7947.1260, 15.888531
610, -54299648, 7946.9792, 15.888238
611, -45871104, 7946.8325, 15.887945
612, -43079680, 7946.6858, 15.887651
613, -41654272, 7946.5391, 15.887358
614, -42996736, 7946.3924, 15.887065
615, -44796928, 7946.2456, 15.886771
616, -46143488, 7946.0989, 15.886478
617, -43179008, 7945.9522, 15.886185
618, -40269824, 7945.8055, 15.885891
619, -42766336, 7945.6588, 15.885598
620, -45766656, 7945.5120, 15.885305
621, -46123008, 7945.3653, 15.885011
622, -45900800, 7945.2186, 15.884718
623, -43074560, 7945.0719, 15.884425
624, -39770112, 7944.9252, 15.884131
625, -41893888, 7944.7784, 15.883838
626, -48287744, 7944.6317, 15.883545
627, -50714624, 7944.4850, 15.883251
628, -49856512, 7944.3383, 15.882958
629, -54467584, 7944.1916, 15.882665
630, -56979456, 7944.0448, 15.882371
631, -51833856, 7943.8981, 15.882078
632, -49042432, 7943.7514, 15.881785
633, -51091456, 7943.6047, 15.881491
634, -55128064, 7943.4580, 15.881198
635, -55546880, 7943.3113, 15.880905
636, -50132992, 7943.1645, 15.880611
637, -46431232, 7943.0178, 15.880318
638, -48896000, 7942.8711, 15.880025
639, -56153088, 7942.7244, 15.879731
640, -57849856, 7942.5777, 15.879438
641, -54279168, 7942.4309, 15.879145
642, -57491456, 7942.2842, 15.878851
643, -62537728, 7942.1375, 15.878558
644, -59153408, 7941.9908, 15.878265
645, -51197952, 7941.8441, 15.877971
646, -46747648, 7941.6973, 15.877678
647, -44928000, 7941.5506, 15.877385
648, -47008768, 7941.4039, 15.877091
649, -55058432, 7941.2572, 15.876798
650, -58933248, 7941.1105, 15.876505
651, -61153280, 7940.9637, 15.876211
652, -62419968, 7940.8170, 15.875918
653, -57174016, 7940.6703, 15.875625
654, -51868672, 7940.5236, 15.875331
655, -47985664, 7940.3769, 15.875038
656, -47683584, 7940.2302, 15.874745
657, -49980416, 7940.0834, 15.874451
658, -56890368, 7939.9367, 15.874158
659, -60124160, 7939.7900, 15.873865
660, -55682048, 7939.6433, 15.873571
661, -53529600, 7939.4966, 15.873278
662, -56812544, 7939.3498, 15.872985
663, -61017088, 7939.2031, 15.872691
664, -58494976, 7939.0564, 15.872398
665, -52730880, 7938.9097, 15.872105
666, -45742080, 7938.7630, 15.871811
667, -41381888, 7938.6162, 15.871518
668, -37996544, 7938.4695, 15.871225
669, -39546880, 7938.3228, 15.870931
670, -40722432, 7938.1761, 15.870638
671, -40267776, 7938.0294, 15.870345
672, -43514880, 7937.8826, 15.870051
673, -52655104, 7937.7359, 15.869758
674, -58513408, 7937.5892, 15.869465
675, -55590912, 7937.4425, 15.869171
676, -50473984, 7937.2958, 15.868878
677, -52967424, 7937.1491, 15.868585
678, -54547456, 7937.0023, 15.868291
679, -53438464, 7936.8556, 15.867998
680, -51989504, 7936.7089, 15.867705
681, -52078592, 7936.5622, 15.867411
682, -56338432, 7936.4155, 15.867118
683, -56787968, 7936.2687, 15.866825
684, -53246976, 7936.1220, 15.866531
685, -53026816, 7935.9753, 15.866238
686, -49534976, 7935.8286, 15.865945
687, -47223808, 7935.6819, 15.865651
688, -51632128, 7935.5351, 15.865358
689, -51034112, 7935.3884, 15.865065
690, -48589824, 7935.2417, 15.864771
691, -51257344, 7935.0950, 15.864478
692, -53490688, 7934.9483, 15.864185
693, -51941376, 7934.8015, 15.863891
694, -51759104, 7934.6548, 15.863598
695, -50204672, 7934.5081, 15.863305
696, -50695168, 7934.3614, 15.863011
697, -52811776, 7934.2147, 15.862718
698, -52451328, 7934.0679, 15.862425
699, -49554432, 7933.9212, 15.862131
