MWH-017_CD2
202, 12448768, 8417.3643, 16.828671
203, 12130304, 8417.1984, 16.828339
204, 9872384, 8417.0326, 16.828008
205, 6550528, 8416.8667, 16.827676
206, 7456768, 8416.7009, 16.827344
207, 10570752, 8416.5350, 16.827013
208, 10626048, 8416.3691, 16.826681
209, 9783296, 8416.2033, 16.826350
210, 9480192, 8416.0374, 16.826018
211, 7943168, 8415.8716, 16.825686
212, 9032704, 8415.7057, 16.825355
213, 11112448, 8415.5399, 16.825023
214, 11670528, 8415.3740, 16.824692
215, 12912640, 8415.2082, 16.824360
216, 13072384, 8415.0423, 16.824028
217, 11694080, 8414.8764, 16.823697
218, 13444096, 8414.7106, 16.823365
219, 12278784, 8414.5447, 16.823034
220, 11056128, 8414.3789, 16.822702
221, 9416704, 8414.2130, 16.822370
222, 12053504, 8414.0472, 16.822039
223, 12838912, 8413.8813, 16.821707
224, 11464704, 8413.7154, 16.821376
225, 11516928, 8413.5496, 16.821044
226, 8568832, 8413.3837, 16.820713
227, 7844864, 8413.2179, 16.820381
228, 7232512, 8413.0520, 16.820049
229, 11314176, 8412.8862, 16.819718
230, 14728192, 8412.7203, 16.819386
231, 13051904, 8412.5544, 16.819055
232, 14681088, 8412.3886, 16.818723
233, 13240320, 8412.2227, 16.818391
234, 16144384, 8412.0569, 16.818060
235, 12911616, 8411.8910, 16.817728
236, 13359104, 8411.7252, 16.817397
237, 15799296, 8411.5593, 16.817065
238, 14683136, 8411.3935, 16.816733
239, 13954048, 8411.2276, 16.816402
240, 8844288, 8411.0617, 16.816070
241, 10380288, 8410.8959, 16.815739
242, 8465408, 8410.7300, 16.815407
243, 6798336, 8410.5642, 16.815075
244, 5483520, 8410.3983, 16.814744
245, 7090176, 8410.2325, 16.814412
246, 7433216, 8410.0666, 16.814081
247, 11973632, 8409.9007, 16.813749
248, 13637632, 8409.7349, 16.813417
249, 10596352, 8409.5690, 16.813086
250, 8955904, 8409.4032, 16.812754
251, 6679552, 8409.2373, 16.812423
252, 8485888, 8409.0715, 16.812091
253, 9342976, 8408.9056, 16.811759
254, 7713792, 8408.7398, 16.811428
255, 6847488, 8408.5739, 16.811096
256, 7118848, 8408.4080, 16.810765
257, 7582720, 8408.2422, 16.810433
258, 7801856, 8408.0763, 16.810102
259, 8487936, 8407.9105, 16.809770
260, 11085824, 8407.7446, 16.809438
261, 15128576, 8407.5788, 16.809107
262, 18422784, 8407.4129, 16.808775
263, 18776064, 8407.2470, 16.808444
264, 12133376, 8407.0812, 16.808112
265, 7878656, 8406.9153, 16.807780
266, 1596416, 8406.7495, 16.807449
267, -497664, 8406.5836, 16.807117
268, 4323328, 8406.4178, 16.806786
269, 5783552, 8406.2519, 16.806454
270, 7663616, 8406.0860, 16.806122
271, 7213056, 8405.9202, 16.805791
272, 7449600, 8405.7543, 16.805459
273, 7274496, 8405.5885, 16.805128
274, 7606272, 8405.4226, 16.804796
275, 6152192, 8405.2568, 16.804464
276, 4252672, 8405.0909, 16.804133
277, 1852416, 8404.9251, 16.803801
278, 4986880, 8404.7592, 16.803470
279, 4996096, 8404.5933, 16.803138
280, 3621888, 8404.4275, 16.802806
281, 7102464, 8404.2616, 16.802475
282, 6542336, 8404.0958, 16.802143
283, 5268480, 8403.9299, 16.801812
284, 6654976, 8403.7641, 16.801480
285, 7489536, 8403.5982, 16.801148
286, 8098816, 8403.4323, 16.800817
287, 10661888, 8403.2665, 16.800485
288, 12666880, 8403.1006, 16.800154
289, 10097664, 8402.9348, 16.799822
290, 4378624, 8402.7689, 16.799491
291, 4502528, 8402.6031, 16.799159
292, 5818368, 8402.4372, 16.798827
293, 7255040, 8402.2714, 16.798496
294, 8018944, 8402.1055, 16.798164
295, 4774912, 8401.9396, 16.797833
296, 1976320, 8401.7738, 16.797501
297, 4017152, 8401.6079, 16.797169
298, 8506368, 8401.4421, 16.796838
299, 8293376, 8401.2762, 16.796506
300, 6008832, 8401.1104, 16.796175
301, 3543040, 8400.9445, 16.795843
302, 4200448, 8400.7786, 16.795511
303, 5598208, 8400.6128, 16.795180
304, 797696, 8400.4469, 16.794848
305, -144384, 8400.2811, 16.794517
306, 2894848, 8400.1152, 16.794185
307, 2904064, 8399.9494, 16.793853
308, 4111360, 8399.7835, 16.793522
309, 5251072, 8399.6177, 16.793190
310, 3655680, 8399.4518, 16.792859
311, 6263808, 8399.2859, 16.792527
312, 9682944, 8399.1201, 16.792195
313, 12288000, 8398.9542, 16.791864
314, 10633216, 8398.7884, 16.791532
315, 6440960, 8398.6225, 16.791201
316, 8596480, 8398.4567, 16.790869
317, 11631616, 8398.2908, 16.790538
318, 11038720, 8398.1249, 16.790206
319, 6196224, 8397.9591, 16.789874
320, 7085056, 8397.7932, 16.789543
321, 10906624, 8397.6274, 16.789211
322, 8120320, 8397.4615, 16.788880
323, 8358912, 8397.2957, 16.788548
324, 8358912, 8397.1298, 16.788216
325, 7539712, 8396.9639, 16.787885
326, 9366528, 8396.7981, 16.787553
327, 9795584, 8396.6322, 16.787222
328, 9896960, 8396.4664, 16.786890
329, 4310016, 8396.3005, 16.786558
330, 1724416, 8396.1347, 16.786227
331, 2842624, 8395.9688, 16.785895
332, 1485824, 8395.8030, 16.785564
333, 1975296, 8395.6371, 16.785232
334, 2595840, 8395.4712, 16.784900
335, 5225472, 8395.3054, 16.784569
336, 4971520, 8395.1395, 16.784237
337, 5062656, 8394.9737, 16.783906
338, 6429696, 8394.8078, 16.783574
339, 4905984, 8394.6420, 16.783242
340, 4115456, 8394.4761, 16.782911
341, 5174272, 8394.3102, 16.782579
342, 5000192, 8394.1444, 16.782248
343, 4716544, 8393.9785, 16.781916
344, 6597632, 8393.8127, 16.781584
345, 5321728, 8393.6468, 16.781253
346, 4708352, 8393.4810, 16.780921
347, 4688896, 8393.3151, 16.780590
348, 1075200, 8393.1493, 16.780258
349, -1027072, 8392.9834, 16.779927
350, 1077248, 8392.8175, 16.779595
351, 1001472, 8392.6517, 16.779263
352, 183296, 8392.4858, 16.778932
353, 3283968, 8392.3200, 16.778600
354, 3772416, 8392.1541, 16.778269
355, 7573504, 8391.9883, 16.777937
356, 10899456, 8391.8224, 16.777605
357, 8487936, 8391.6565, 16.777274
358, 5154816, 8391.4907, 16.776942
359, 6172672, 8391.3248, 16.776611
360, 8487936, 8391.1590, 16.776279
361, 9549824, 8390.9931, 16.775947
362, 6210560, 8390.8273, 16.775616
363, 3299328, 8390.6614, 16.775284
364, 2362368, 8390.4955, 16.774953
365, 1268736, 8390.3297, 16.774621
366, 2751488, 8390.1638, 16.774289
367, 4451328, 8389.9980, 16.773958
368, 6057984, 8389.8321, 16.773626
369, 7904256, 8389.6663, 16.773295
370, 3526656, 8389.5004, 16.772963
371, 1662976, 8389.3346, 16.772631
372, -1862656, 8389.1687, 16.772300
373, -5232640, 8389.0028, 16.771968
374, -4729856, 8388.8370, 16.771637
375, -6953984, 8388.6711, 16.771305
376, -3751936, 8388.5053, 16.770973
377, 1829888, 8388.3394, 16.770642
378, 7824384, 8388.1736, 16.770310
379, 6729728, 8388.0077, 16.769979
380, 3303424, 8387.8418, 16.769647
381, 1396736, 8387.6760, 16.769316
382, 905216, 8387.5101, 16.768984
383, 5329920, 8387.3443, 16.768652
384, 5641216, 8387.1784, 16.768321
385, 2263040, 8387.0126, 16.767989
386, 2285568, 8386.8467, 16.767658
387, 1282048, 8386.6809, 16.767326
388, 2278400, 8386.5150, 16.766994
389, 5083136, 8386.3491, 16.766663
390, 5186560, 8386.1833, 16.766331
391, 694272, 8386.0174, 16.766000
392, -4571136, 8385.8516, 16.765668
393, -1339392, 8385.6857, 16.765336
394, 7844864, 8385.5199, 16.765005
395, 7990272, 8385.3540, 16.764673
396, 8426496, 8385.1881, 16.764342
397, 6335488, 8385.0223, 16.764010
398, 6931456, 8384.8564, 16.763678
399, 5055488, 8384.6906, 16.763347
400, -2488320, 8384.5247, 16.763015
401, -4292608, 8384.3589, 16.762684
402, -4889600, 8384.1930, 16.762352
403, -4143104, 8384.0271, 16.762020
404, 1611776, 8383.8613, 16.761689
405, 3783680, 8383.6954, 16.761357
406, 709632, 8383.5296, 16.761026
407, -2748416, 8383.3637, 16.760694
408, -3908608, 8383.1979, 16.760363
409, -2689024, 8383.0320, 16.760031
410, -2541568, 8382.8662, 16.759699
411, -3871744, 8382.7003, 16.759368
412, -2597888, 8382.5344, 16.759036
413, -577536, 8382.3686, 16.758705
414, 675840, 8382.2027, 16.758373
415, 2224128, 8382.0369, 16.758041
416, 370688, 8381.8710, 16.757710
417, 2919424, 8381.7052, 16.757378
418, 2905088, 8381.5393, 16.757047
419, 2530304, 8381.3734, 16.756715
420, 4133888, 8381.2076, 16.756383
421, 973824, 8381.0417, 16.756052
422, -2135040, 8380.8759, 16.755720
423, -416768, 8380.7100, 16.755389
424, 2644992, 8380.5442, 16.755057
425, 1058816, 8380.3783, 16.754725
426, 858112, 8380.2125, 16.754394
427, -2908160, 8380.0466, 16.754062
428, -7419904, 8379.8807, 16.753731
429, -5485568, 8379.7149, 16.753399
430, -74752, 8379.5490, 16.753067
431, 97280, 8379.3832, 16.752736
432, 4905984, 8379.2173, 16.752404
433, 2822144, 8379.0515, 16.752073
434, 291840, 8378.8856, 16.751741
435, -2903040, 8378.7197, 16.751409
436, -3720192, 8378.5539, 16.751078
437, -5009408, 8378.3880, 16.750746
438, -1085440, 8378.2222, 16.750415
439, -169984, 8378.0563, 16.750083
440, -1468416, 8377.8905, 16.749752
441, -524288, 8377.7246, 16.749420
442, 2421760, 8377.5587, 16.749088
443, 3980288, 8377.3929, 16.748757
444, 1845248, 8377.2270, 16.748425
445, 38912, 8377.0612, 16.748094
446, -3216384, 8376.8953, 16.747762
447, -2891776, 8376.7295, 16.747430
448, -3072000, 8376.5636, 16.747099
449, -1139712, 8376.3978, 16.746767
450, -244736, 8376.2319, 16.746436
451, -565248, 8376.0660, 16.746104
452, -5520384, 8375.9002, 16.745772
453, -5450752, 8375.7343, 16.745441
454, -2689024, 8375.5685, 16.745109
455, -1792000, 8375.4026, 16.744778
456, -4712448, 8375.2368, 16.744446
457, -6205440, 8375.0709, 16.744114
458, -7925760, 8374.9050, 16.743783
459, -3522560, 8374.7392, 16.743451
460, -948224, 8374.5733, 16.743120
461, -1953792, 8374.4075, 16.742788
462, 151552, 8374.2416, 16.742456
463, 2221056, 8374.0758, 16.742125
464, 4885504, 8373.9099, 16.741793
465, 9511936, 8373.7441, 16.741462
466, 8341504, 8373.5782, 16.741130
467, 7514112, 8373.4123, 16.740798
468, 8419328, 8373.2465, 16.740467
469, 10960896, 8373.0806, 16.740135
470, 8547328, 8372.9148, 16.739804
471, 3130368, 8372.7489, 16.739472
472, -2130944, 8372.5831, 16.739141
473, -6302720, 8372.4172, 16.738809
474, -7687168, 8372.2513, 16.738477
475, -8386560, 8372.0855, 16.738146
476, -11879424, 8371.9196, 16.737814
477, -9972736, 8371.7538, 16.737483
478, -4833280, 8371.5879, 16.737151
479, -5671936, 8371.4221, 16.736819
480, -7454720, 8371.2562, 16.736488
481, -8146944, 8371.0903, 16.736156
482, -8887296, 8370.9245, 16.735825
483, -7235584, 8370.7586, 16.735493
484, -12310528, 8370.5928, 16.735161
485, -10681344, 8370.4269, 16.734830
486, -7117824, 8370.2611, 16.734498
487, -10999808, 8370.0952, 16.734167
488, -9778176, 8369.9294, 16.733835
489, -10478592, 8369.7635, 16.733503
490, -13569024, 8369.5976, 16.733172
491, -4921344, 8369.4318, 16.732840
492, -3080192, 8369.2659, 16.732509
493, -6670336, 8369.1001, 16.732177
494, -11283456, 8368.9342, 16.731845
495, -10586112, 8368.7684, 16.731514
496, -3812352, 8368.6025, 16.731182
497, -2816000, 8368.4366, 16.730851
498, -2713600, 8368.2708, 16.730519
499, -3136512, 8368.1049, 16.730187
500, -4349952, 8367.9391, 16.729856
501, -7708672, 8367.7732, 16.729524
502, -8498176, 8367.6074, 16.729193
503, -3186688, 8367.4415, 16.728861
504, -2069504, 8367.2757, 16.728530
505, -3738624, 8367.1098, 16.728198
506, -5065728, 8366.9439, 16.727866
507, -4552704, 8366.7781, 16.727535
508, -2731008, 8366.6122, 16.727203
509, -3984384, 8366.4464, 16.726872
510, -2424832, 8366.2805, 16.726540
511, 235520, 8366.1147, 16.726208
512, -4427776, 8365.9488, 16.725877
513, -3384320, 8365.7829, 16.725545
514, -1051648, 8365.6171, 16.725214
515, 1469440, 8365.4512, 16.724882
516, 1173504, 8365.2854, 16.724550
517, -3133440, 8365.1195, 16.724219
518, -5773312, 8364.9537, 16.723887
519, -5025792, 8364.7878, 16.723556
520, -2456576, 8364.6219, 16.723224
521, -1428480, 8364.4561, 16.722892
522, -4235264, 8364.2902, 16.722561
523, -9339904, 8364.1244, 16.722229
524, -9199616, 8363.9585, 16.721898
525, -5023744, 8363.7927, 16.721566
526, -7570432, 8363.6268, 16.721234
527, -5705728, 8363.4610, 16.720903
528, -4024320, 8363.2951, 16.720571
529, -7450624, 8363.1292, 16.720240
530, -4537344, 8362.9634, 16.719908
531, -5124096, 8362.7975, 16.719577
532, -2590720, 8362.6317, 16.719245
533, 835584, 8362.4658, 16.718913
534, -6373376, 8362.3000, 16.718582
535, -8848384, 8362.1341, 16.718250
536, -9281536, 8361.9682, 16.717919
537, -6754304, 8361.8024, 16.717587
538, -4541440, 8361.6365, 16.717255
539, -8465408, 8361.4707, 16.716924
540, -8499200, 8361.3048, 16.716592
541, -6096896, 8361.1390, 16.716261
542, -6910976, 8360.9731, 16.715929
543, -8517632, 8360.8073, 16.715597
544, -8344576, 8360.6414, 16.715266
545, -7462912, 8360.4755, 16.714934
546, -6584320, 8360.3097, 16.714603
547, -5864448, 8360.1438, 16.714271
548, -1590272, 8359.9780, 16.713939
549, 2010112, 8359.8121, 16.713608
550, -993280, 8359.6463, 16.713276
551, -6369280, 8359.4804, 16.712945
552, -5919744, 8359.3145, 16.712613
553, -4872192, 8359.1487, 16.712281
554, -9134080, 8358.9828, 16.711950
555, -10212352, 8358.8170, 16.711618
556, -4624384, 8358.6511, 16.711287
557, -2545664, 8358.4853, 16.710955
558, -7584768, 8358.3194, 16.710623
559, -11906048, 8358.1535, 16.710292
560, -10065920, 8357.9877, 16.709960
561, -6874112, 8357.8218, 16.709629
562, -8660992, 8357.6560, 16.709297
563, -4157440, 8357.4901, 16.708966
564, -1949696, 8357.3243, 16.708634
565, -5413888, 8357.1584, 16.708302
566, -4990976, 8356.9926, 16.707971
567, -7283712, 8356.8267, 16.707639
568, -3940352, 8356.6608, 16.707308
569, -284672, 8356.4950, 16.706976
570, 2056192, 8356.3291, 16.706644
571, -641024, 8356.1633, 16.706313
572, -7359488, 8355.9974, 16.705981
573, -11166720, 8355.8316, 16.705650
574, -10811392, 8355.6657, 16.705318
575, -10650624, 8355.4998, 16.704986
576, -11483136, 8355.3340, 16.704655
577, -9807872, 8355.1681, 16.704323
578, -7330816, 8355.0023, 16.703992
579, -5261312, 8354.8364, 16.703660
580, -4604928, 8354.6706, 16.703328
581, -8629248, 8354.5047, 16.702997
582, -7396352, 8354.3389, 16.702665
583, -5535744, 8354.1730, 16.702334
584, -1678336, 8354.0071, 16.702002
585, -3239936, 8353.8413, 16.701670
586, -5634048, 8353.6754, 16.701339
587, -11106304, 8353.5096, 16.701007
588, -15699968, 8353.3437, 16.700676
589, -10780672, 8353.1779, 16.700344
590, -7676928, 8353.0120, 16.700012
591, -13771776, 8352.8461, 16.699681
592, -16261120, 8352.6803, 16.699349
593, -13241344, 8352.5144, 16.699018
594, -9389056, 8352.3486, 16.698686
595, -14020608, 8352.1827, 16.698355
596, -16660480, 8352.0169, 16.698023
597, -19036160, 8351.8510, 16.697691
598, -16703488, 8351.6851, 16.697360
599, -13218816, 8351.5193, 16.697028
600, -11442176, 8351.3534, 16.696697
601, -2382848, 8351.1876, 16.696365
602, -367616, 8351.0217, 16.696033
603, -5405696, 8350.8559, 16.695702
604, -4062208, 8350.6900, 16.695370
605, -5986304, 8350.5242, 16.695039
606, -8306688, 8350.3583, 16.694707
607, -5948416, 8350.1924, 16.694375
608, -7157760, 8350.0266, 16.694044
609, -12718080, 8349.8607, 16.693712
610, -16367616, 8349.6949, 16.693381
611, -14708736, 8349.5290, 16.693049
612, -11085824, 8349.3632, 16.692717
613, -10398720, 8349.1973, 16.692386
614, -9282560, 8349.0314, 16.692054
615, -10869760, 8348.8656, 16.691723
616, -15016960, 8348.6997, 16.691391
617, -12147712, 8348.5339, 16.691059
618, -9019392, 8348.3680, 16.690728
619, -13100032, 8348.2022, 16.690396
620, -14925824, 8348.0363, 16.690065
621, -12779520, 8347.8705, 16.689733
622, -12419072, 8347.7046, 16.689402
623, -14596096, 8347.5387, 16.689070
624, -9092096, 8347.3729, 16.688738
625, -5145600, 8347.2070, 16.688407
626, -9251840, 8347.0412, 16.688075
627, -12225536, 8346.8753, 16.687744
628, -14479360, 8346.7095, 16.687412
629, -11839488, 8346.5436, 16.687080
630, -8143872, 8346.3777, 16.686749
631, -5528576, 8346.2119, 16.686417
632, -3446784, 8346.0460, 16.686086
633, -4676608, 8345.8802, 16.685754
634, -2907136, 8345.7143, 16.685422
635, -3219456, 8345.5485, 16.685091
636, -4018176, 8345.3826, 16.684759
637, -8798208, 8345.2167, 16.684428
638, -14996480, 8345.0509, 16.684096
639, -14237696, 8344.8850, 16.683764
640, -13478912, 8344.7192, 16.683433
641, -14619648, 8344.5533, 16.683101
642, -18044928, 8344.3875, 16.682770
643, -17979392, 8344.2216, 16.682438
644, -15785984, 8344.0558, 16.682106
645, -15549440, 8343.8899, 16.681775
646, -17538048, 8343.7240, 16.681443
647, -16610304, 8343.5582, 16.681112
648, -17820672, 8343.3923, 16.680780
649, -19059712, 8343.2265, 16.680448
650, -21753856, 8343.0606, 16.680117
651, -16487424, 8342.8948, 16.679785
652, -10073088, 8342.7289, 16.679454
653, -15217664, 8342.5630, 16.679122
654, -14879744, 8342.3972, 16.678791
655, -9607168, 8342.2313, 16.678459
656, -7483392, 8342.0655, 16.678127
657, -9535488, 8341.8996, 16.677796
658, -9305088, 8341.7338, 16.677464
659, -11615232, 8341.5679, 16.677133
660, -10703872, 8341.4021, 16.676801
661, -10699776, 8341.2362, 16.676469
662, -14503936, 8341.0703, 16.676138
663, -15306752, 8340.9045, 16.675806
664, -16284672, 8340.7386, 16.675475
665, -16661504, 8340.5728, 16.675143
666, -11623424, 8340.4069, 16.674811
667, -9246720, 8340.2411, 16.674480
668, -15195136, 8340.0752, 16.674148
669, -18472960, 8339.9093, 16.673817
670, -18505728, 8339.7435, 16.673485
671, -16277504, 8339.5776, 16.673153
672, -14512128, 8339.4118, 16.672822
673, -13539328, 8339.2459, 16.672490
674, -10221568, 8339.0801, 16.672159
675, -10942464, 8338.9142, 16.671827
676, -9377792, 8338.7483, 16.671495
677, -8862720, 8338.5825, 16.671164
678, -12363776, 8338.4166, 16.670832
679, -15150080, 8338.2508, 16.670501
680, -17508352, 8338.0849, 16.670169
681, -15852544, 8337.9191, 16.669837
682, -15869952, 8337.7532, 16.669506
683, -12678144, 8337.5874, 16.669174
684, -11640832, 8337.4215, 16.668843
685, -10644480, 8337.2556, 16.668511
686, -6222848, 8337.0898, 16.668180
687, -8587264, 8336.9239, 16.667848
688, -12669952, 8336.7581, 16.667516
689, -12617728, 8336.5922, 16.667185
690, -8828928, 8336.4264, 16.666853
691, -6300672, 8336.2605, 16.666522
692, -6654976, 8336.0946, 16.666190
693, -6489088, 8335.9288, 16.665858
694, -4021248, 8335.7629, 16.665527
695, -8204288, 8335.5971, 16.665195
696, -14454784, 8335.4312, 16.664864
697, -15939584, 8335.2654, 16.664532
698, -18334720, 8335.0995, 16.664200
699, -17270784, 8334.9337, 16.663869
700, -10522624, 8334.7678, 16.663537
